UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:06:06.573040+00:00,188.988,73.6,1.5,0.0
2025-04-17T20:06:06.681008+00:00,189.096,73.6,1.5,0.0
2025-04-17T20:06:06.805985+00:00,189.221,73.6,1.5,0.0
2025-04-17T20:06:06.912999+00:00,189.328,73.6,1.5,0.0
2025-04-17T20:06:07.036717+00:00,189.452,70.9,1.5,14.1
2025-04-17T20:06:07.147062+00:00,189.562,70.9,1.5,0.0
2025-04-17T20:06:07.270182+00:00,189.685,68.5,1.5,0.0
2025-04-17T20:06:07.379030+00:00,189.794,70.3,1.5,20.8
2025-04-17T20:06:07.503604+00:00,189.919,80.3,1.5,14.9
2025-04-17T20:06:07.613377+00:00,190.028,80.3,1.5,0.0
2025-04-17T20:06:07.736886+00:00,190.152,80.3,1.5,0.0
2025-04-17T20:06:07.847236+00:00,190.262,80.3,1.5,0.0
2025-04-17T20:06:07.971209+00:00,190.386,80.3,1.5,0.0
2025-04-17T20:06:08.078625+00:00,190.494,80.3,1.5,0.0
2025-04-17T20:06:08.201732+00:00,190.617,80.3,1.5,0.0
2025-04-17T20:06:08.309262+00:00,190.724,80.3,1.5,0.0
2025-04-17T20:06:08.416152+00:00,190.831,78.1,1.5,18.5
2025-04-17T20:06:08.540344+00:00,190.955,76.6,1.5,0.0
2025-04-17T20:06:08.649278+00:00,191.064,76.6,1.5,0.0
2025-04-17T20:06:08.773854+00:00,191.189,78.6,1.5,20.1
2025-04-17T20:06:08.883191+00:00,191.298,85.4,1.5,13.5
2025-04-17T20:06:09.010092+00:00,191.425,90.2,1.5,0.0
2025-04-17T20:06:09.115698+00:00,191.531,90.2,1.5,0.0
2025-04-17T20:06:09.239124+00:00,191.654,90.2,1.5,0.0
2025-04-17T20:06:09.347907+00:00,191.763,90.2,1.5,0.0
2025-04-17T20:06:09.471651+00:00,191.887,90.2,1.5,0.0
2025-04-17T20:06:09.580362+00:00,191.995,90.2,1.5,0.0
2025-04-17T20:06:09.704622+00:00,192.120,88.4,1.5,56.1
2025-04-17T20:06:09.814625+00:00,192.230,88.4,1.5,0.0
2025-04-17T20:06:09.939051+00:00,192.354,88.4,1.5,0.0
2025-04-17T20:06:10.046586+00:00,192.462,88.4,1.5,0.0
2025-04-17T20:06:10.171237+00:00,192.586,88.4,1.5,0.0
2025-04-17T20:06:10.280173+00:00,192.695,90.4,1.5,0.0
2025-04-17T20:06:10.406228+00:00,192.821,92.2,1.5,0.0
2025-04-17T20:06:10.521317+00:00,192.936,92.2,1.5,0.0
2025-04-17T20:06:10.642847+00:00,193.058,92.2,1.5,0.0
2025-04-17T20:06:10.769350+00:00,193.184,92.2,1.5,0.0
2025-04-17T20:06:10.880287+00:00,193.295,92.2,1.5,0.0
2025-04-17T20:06:11.002996+00:00,193.418,92.2,1.5,0.0
2025-04-17T20:06:11.114039+00:00,193.529,92.2,1.5,0.0
2025-04-17T20:06:11.240044+00:00,193.655,92.2,1.5,0.0
2025-04-17T20:06:11.347657+00:00,193.763,92.2,1.5,0.0
2025-04-17T20:06:11.472035+00:00,193.887,92.2,1.5,0.0
2025-04-17T20:06:11.580824+00:00,193.996,92.2,1.5,0.0
2025-04-17T20:06:11.705524+00:00,194.120,93.4,1.5,0.0
2025-04-17T20:06:11.814530+00:00,194.229,93.4,1.5,0.0
2025-04-17T20:06:11.940974+00:00,194.356,93.4,1.5,0.0
2025-04-17T20:06:12.081870+00:00,194.497,93.4,1.5,0.0
2025-04-17T20:06:12.212628+00:00,194.628,93.4,1.5,34.5
2025-04-17T20:06:12.316115+00:00,194.731,93.4,1.5,0.0
2025-04-17T20:06:12.441354+00:00,194.856,93.4,1.5,0.0
2025-04-17T20:06:12.582455+00:00,194.997,93.4,1.5,0.0
2025-04-17T20:06:12.706459+00:00,195.121,93.4,1.5,0.0
2025-04-17T20:06:12.816707+00:00,195.232,93.4,1.5,0.0
2025-04-17T20:06:12.943202+00:00,195.358,93.4,1.5,0.0
2025-04-17T20:06:13.083472+00:00,195.498,93.4,1.5,0.0
2025-04-17T20:06:13.207390+00:00,195.622,93.4,1.5,0.0
2025-04-17T20:06:13.349680+00:00,195.765,93.4,1.5,0.0
2025-04-17T20:06:13.474376+00:00,195.889,91.7,1.5,46.4
2025-04-17T20:06:13.616664+00:00,196.032,88.9,1.5,27.5
2025-04-17T20:06:13.743246+00:00,196.158,88.9,1.5,0.0
2025-04-17T20:06:13.867778+00:00,196.283,88.9,1.5,0.0
2025-04-17T20:06:13.976373+00:00,196.391,88.9,1.5,0.0
2025-04-17T20:06:14.102966+00:00,196.518,88.9,1.5,0.0
2025-04-17T20:06:14.214447+00:00,196.629,88.9,1.5,21.6
2025-04-17T20:06:14.340654+00:00,196.756,88.9,1.5,0.0
2025-04-17T20:06:14.449541+00:00,196.864,88.9,1.5,0.0
2025-04-17T20:06:14.573756+00:00,196.989,88.9,1.5,0.0
2025-04-17T20:06:14.717737+00:00,197.133,86.3,1.5,45.4
2025-04-17T20:06:14.842893+00:00,197.258,83.5,1.5,26.3
2025-04-17T20:06:14.970005+00:00,197.385,83.5,1.5,33.2
2025-04-17T20:06:15.078015+00:00,197.493,83.0,1.5,0.0
2025-04-17T20:06:15.204533+00:00,197.619,83.0,1.5,0.0
2025-04-17T20:06:15.313642+00:00,197.729,85.9,1.5,33.0
2025-04-17T20:06:15.438291+00:00,197.853,91.4,1.5,51.8
2025-04-17T20:06:15.547308+00:00,197.962,95.1,1.5,29.5
2025-04-17T20:06:15.672343+00:00,198.087,96.0,1.5,0.0
2025-04-17T20:06:15.783385+00:00,198.198,96.0,1.5,0.0
2025-04-17T20:06:15.906067+00:00,198.321,93.5,1.5,40.6
2025-04-17T20:06:16.015041+00:00,198.430,89.2,1.5,48.8
2025-04-17T20:06:16.138495+00:00,198.553,82.5,1.5,49.1
2025-04-17T20:06:16.248327+00:00,198.663,79.4,1.5,34.0
2025-04-17T20:06:16.375585+00:00,198.791,78.5,1.5,0.0
2025-04-17T20:06:16.516848+00:00,198.932,79.2,1.5,28.5
2025-04-17T20:06:16.643047+00:00,199.058,83.9,1.5,34.9
2025-04-17T20:06:16.782694+00:00,199.198,90.8,1.5,59.0
2025-04-17T20:06:16.907383+00:00,199.322,95.0,1.5,56.9
2025-04-17T20:06:17.048145+00:00,199.463,95.0,1.5,0.0
2025-04-17T20:06:17.172304+00:00,199.587,93.1,1.5,55.1
2025-04-17T20:06:17.315109+00:00,199.730,86.8,1.5,56.3
2025-04-17T20:06:17.441548+00:00,199.856,87.0,1.5,63.5
2025-04-17T20:06:17.548443+00:00,199.963,83.2,1.5,43.9
2025-04-17T20:06:17.673837+00:00,200.089,83.2,1.5,38.6
2025-04-17T20:06:17.814189+00:00,200.229,84.9,1.5,36.8
2025-04-17T20:06:17.940407+00:00,200.355,90.4,1.5,29.8
2025-04-17T20:06:18.049377+00:00,200.464,96.1,1.5,42.7
2025-04-17T20:06:18.175280+00:00,200.590,103.2,1.5,44.4
2025-04-17T20:06:18.315953+00:00,200.731,105.0,1.5,0.0
2025-04-17T20:06:18.440686+00:00,200.856,104.2,1.5,50.8
2025-04-17T20:06:18.549551+00:00,200.964,100.8,1.5,45.2
2025-04-17T20:06:18.676071+00:00,201.091,93.4,1.5,43.5
2025-04-17T20:06:18.815775+00:00,201.231,84.4,1.5,52.3
2025-04-17T20:06:18.940286+00:00,201.355,80.0,1.5,49.7
2025-04-17T20:06:19.050716+00:00,201.466,80.5,1.5,45.0
2025-04-17T20:06:19.177032+00:00,201.592,84.4,1.5,48.9
2025-04-17T20:06:19.302506+00:00,201.717,91.8,1.5,47.3
2025-04-17T20:06:19.411869+00:00,201.827,98.5,1.5,47.2
2025-04-17T20:06:19.536503+00:00,201.951,105.3,1.5,47.6
2025-04-17T20:06:19.644381+00:00,202.059,106.1,1.5,0.0
2025-04-17T20:06:19.769443+00:00,202.184,104.2,1.5,51.5
2025-04-17T20:06:19.881245+00:00,202.296,100.0,1.5,48.1
2025-04-17T20:06:20.005487+00:00,202.420,91.1,1.5,41.4
2025-04-17T20:06:20.116947+00:00,202.532,82.9,1.5,44.4
2025-04-17T20:06:20.240984+00:00,202.656,76.0,1.5,50.9
2025-04-17T20:06:20.348497+00:00,202.763,76.0,1.5,42.0
2025-04-17T20:06:20.474335+00:00,202.889,80.5,1.5,48.6
2025-04-17T20:06:20.616961+00:00,203.032,88.1,1.5,48.2
2025-04-17T20:06:20.742475+00:00,203.157,97.9,1.5,50.5
2025-04-17T20:06:20.882738+00:00,203.298,105.4,1.5,49.9
2025-04-17T20:06:21.007789+00:00,203.423,106.3,1.5,0.0
2025-04-17T20:06:21.149688+00:00,203.565,101.9,1.5,50.4
2025-04-17T20:06:21.274789+00:00,203.690,93.6,1.5,41.7
2025-04-17T20:06:21.416820+00:00,203.832,81.5,1.5,35.8
2025-04-17T20:06:21.540052+00:00,203.955,72.1,1.5,50.7
2025-04-17T20:06:21.650375+00:00,204.065,70.5,1.5,51.7
2025-04-17T20:06:21.775650+00:00,204.191,74.0,1.5,45.8
2025-04-17T20:06:21.915676+00:00,204.331,81.7,1.5,47.3
2025-04-17T20:06:22.041127+00:00,204.456,92.3,1.5,45.2
2025-04-17T20:06:22.182243+00:00,204.597,102.0,1.5,51.2
2025-04-17T20:06:22.307346+00:00,204.722,104.5,1.5,0.0
2025-04-17T20:06:22.416272+00:00,204.831,102.6,1.5,54.3
2025-04-17T20:06:22.540721+00:00,204.956,95.4,1.5,42.6
2025-04-17T20:06:22.683001+00:00,205.098,84.4,1.5,48.0
2025-04-17T20:06:22.809134+00:00,205.224,72.0,1.5,46.3
2025-04-17T20:06:22.948432+00:00,205.363,66.1,1.5,50.9
2025-04-17T20:06:23.076288+00:00,205.491,68.8,1.5,48.0
2025-04-17T20:06:23.183091+00:00,205.598,74.1,1.5,47.9
2025-04-17T20:06:23.307755+00:00,205.723,84.5,1.5,45.7
2025-04-17T20:06:23.450228+00:00,205.865,96.4,1.5,51.1
2025-04-17T20:06:23.575491+00:00,205.990,104.2,1.5,50.3
2025-04-17T20:06:23.716340+00:00,206.131,104.9,1.5,0.0
2025-04-17T20:06:23.840762+00:00,206.256,98.3,1.5,51.8
2025-04-17T20:06:23.950263+00:00,206.365,90.4,1.5,46.5
2025-04-17T20:06:24.074118+00:00,206.489,77.2,1.5,46.3
2025-04-17T20:06:24.216911+00:00,206.632,66.2,1.5,53.0
2025-04-17T20:06:24.343201+00:00,206.758,64.4,1.5,53.7
2025-04-17T20:06:24.468897+00:00,206.884,70.2,1.5,46.9
2025-04-17T20:06:24.578524+00:00,206.993,77.7,1.5,46.9
2025-04-17T20:06:24.703307+00:00,207.118,90.2,1.5,47.1
2025-04-17T20:06:24.811417+00:00,207.226,99.4,1.5,50.2
2025-04-17T20:06:24.936975+00:00,207.352,106.3,1.5,53.7
2025-04-17T20:06:25.047046+00:00,207.462,106.3,1.5,0.0
2025-04-17T20:06:25.172726+00:00,207.588,99.4,1.5,50.3
2025-04-17T20:06:25.283344+00:00,207.698,90.9,1.5,46.9
2025-04-17T20:06:25.408890+00:00,207.824,76.9,1.5,46.8
2025-04-17T20:06:25.549417+00:00,207.964,65.0,1.5,52.1
2025-04-17T20:06:25.674333+00:00,208.089,62.5,1.5,55.8
2025-04-17T20:06:25.816144+00:00,208.231,68.5,1.5,45.5
2025-04-17T20:06:25.939910+00:00,208.355,79.7,1.5,46.1
2025-04-17T20:06:26.048628+00:00,208.464,90.0,1.5,47.9
2025-04-17T20:06:26.177494+00:00,208.592,102.6,1.5,51.0
2025-04-17T20:06:26.301044+00:00,208.716,107.6,1.5,0.0
2025-04-17T20:06:26.413048+00:00,208.828,105.9,1.5,52.1
2025-04-17T20:06:26.538021+00:00,208.953,96.9,1.5,48.8
2025-04-17T20:06:26.646999+00:00,209.062,87.1,1.5,47.4
2025-04-17T20:06:26.772154+00:00,209.187,72.1,1.5,47.1
2025-04-17T20:06:26.882780+00:00,209.298,63.0,1.5,49.1
2025-04-17T20:06:27.007514+00:00,209.422,59.7,1.5,57.5
2025-04-17T20:06:27.148926+00:00,209.564,65.8,1.5,46.1
2025-04-17T20:06:27.274375+00:00,209.689,77.7,1.5,45.5
2025-04-17T20:06:27.416162+00:00,209.831,92.6,1.5,51.1
2025-04-17T20:06:27.541517+00:00,209.956,105.0,1.5,53.3
2025-04-17T20:06:27.681324+00:00,210.096,109.0,1.5,0.0
2025-04-17T20:06:27.804122+00:00,210.219,104.3,1.5,49.9
2025-04-17T20:06:27.913153+00:00,210.328,95.5,1.5,49.5
2025-04-17T20:06:28.038003+00:00,210.453,80.3,1.5,47.3
2025-04-17T20:06:28.147377+00:00,210.562,68.6,1.5,47.2
2025-04-17T20:06:28.272788+00:00,210.688,58.9,1.5,53.7
2025-04-17T20:06:28.382939+00:00,210.798,58.8,1.5,55.6
2025-04-17T20:06:28.508886+00:00,210.924,66.9,1.5,44.6
2025-04-17T20:06:28.634355+00:00,211.049,80.6,1.5,45.2
2025-04-17T20:06:28.744794+00:00,211.160,92.7,1.5,46.8
2025-04-17T20:06:28.871041+00:00,211.286,106.0,1.5,53.1
2025-04-17T20:06:28.981746+00:00,211.397,110.6,1.5,57.2
2025-04-17T20:06:29.106242+00:00,211.521,108.1,1.5,50.6
2025-04-17T20:06:29.217971+00:00,211.633,100.2,1.5,48.9
2025-04-17T20:06:29.342189+00:00,211.757,84.9,1.5,46.8
2025-04-17T20:06:29.482817+00:00,211.898,68.3,1.5,48.1
2025-04-17T20:06:29.606985+00:00,212.022,57.6,1.5,52.4
2025-04-17T20:06:29.716849+00:00,212.132,56.9,1.5,56.2
2025-04-17T20:06:29.842183+00:00,212.257,64.9,1.5,45.1
2025-04-17T20:06:29.967613+00:00,212.383,79.4,1.5,44.9
2025-04-17T20:06:30.076905+00:00,212.492,92.3,1.5,48.2
2025-04-17T20:06:30.203114+00:00,212.618,106.5,1.5,53.5
2025-04-17T20:06:30.312620+00:00,212.728,111.8,1.5,57.7
2025-04-17T20:06:30.436643+00:00,212.852,109.4,1.5,50.3
2025-04-17T20:06:30.546752+00:00,212.962,101.3,1.5,48.9
2025-04-17T20:06:30.671720+00:00,213.087,85.3,1.5,47.3
2025-04-17T20:06:30.782227+00:00,213.197,72.0,1.5,48.5
2025-04-17T20:06:30.909390+00:00,213.324,58.1,1.5,48.6
2025-04-17T20:06:31.035080+00:00,213.450,54.8,1.5,58.3
2025-04-17T20:06:31.144720+00:00,213.560,59.8,1.5,47.5
2025-04-17T20:06:31.272026+00:00,213.687,73.4,1.5,43.7
2025-04-17T20:06:31.380964+00:00,213.796,86.6,1.5,44.5
2025-04-17T20:06:31.506585+00:00,213.922,103.4,1.5,49.2
2025-04-17T20:06:31.648284+00:00,214.063,112.6,1.5,56.2
2025-04-17T20:06:31.773124+00:00,214.188,111.0,1.5,50.8
2025-04-17T20:06:31.882522+00:00,214.297,102.8,1.5,47.8
2025-04-17T20:06:32.007662+00:00,214.423,86.0,1.5,47.4
2025-04-17T20:06:32.115675+00:00,214.531,72.1,1.5,45.7
2025-04-17T20:06:32.241045+00:00,214.656,57.2,1.5,37.4
2025-04-17T20:06:32.349206+00:00,214.764,52.5,1.5,47.5
2025-04-17T20:06:32.474358+00:00,214.889,56.7,1.5,24.7
2025-04-17T20:06:32.616209+00:00,215.031,70.6,1.5,27.0
2025-04-17T20:06:32.741213+00:00,215.156,88.6,1.5,42.5
2025-04-17T20:06:32.882623+00:00,215.298,105.3,1.5,47.1
2025-04-17T20:06:33.008818+00:00,215.424,112.9,1.5,56.8
2025-04-17T20:06:33.135184+00:00,215.550,108.9,1.5,45.6
2025-04-17T20:06:33.245143+00:00,215.660,99.0,1.5,43.2
2025-04-17T20:06:33.371977+00:00,215.787,80.7,1.5,44.6
2025-04-17T20:06:33.481501+00:00,215.896,71.0,1.5,13.1
2025-04-17T20:06:33.606354+00:00,216.021,56.8,1.5,28.7
2025-04-17T20:06:33.748675+00:00,216.164,54.6,1.5,56.2
2025-04-17T20:06:33.874394+00:00,216.289,64.3,1.5,39.6
2025-04-17T20:06:34.015009+00:00,216.430,82.0,1.5,40.6
2025-04-17T20:06:34.139816+00:00,216.555,101.4,1.5,34.3
2025-04-17T20:06:34.249688+00:00,216.665,112.3,1.5,47.2
2025-04-17T20:06:34.375595+00:00,216.791,117.7,1.5,0.0
2025-04-17T20:06:34.501501+00:00,216.916,112.0,1.5,42.8
2025-04-17T20:06:34.610155+00:00,217.025,101.1,1.5,36.9
2025-04-17T20:06:34.735734+00:00,217.151,81.5,1.5,41.2
2025-04-17T20:06:34.845087+00:00,217.260,67.1,1.5,33.1
2025-04-17T20:06:34.970527+00:00,217.385,54.4,1.5,42.6
2025-04-17T20:06:35.079690+00:00,217.495,53.1,1.5,0.0
2025-04-17T20:06:35.205987+00:00,217.621,62.4,1.5,38.2
2025-04-17T20:06:35.316577+00:00,217.732,75.5,1.5,33.9
2025-04-17T20:06:35.441112+00:00,217.856,96.0,1.5,32.3
2025-04-17T20:06:35.581826+00:00,217.997,112.6,1.5,39.6
2025-04-17T20:06:35.707372+00:00,218.122,118.7,1.5,0.0
2025-04-17T20:06:35.848071+00:00,218.263,113.6,1.5,39.3
2025-04-17T20:06:35.973432+00:00,218.388,98.3,1.5,30.4
2025-04-17T20:06:36.083127+00:00,218.498,83.1,1.5,30.1
2025-04-17T20:06:36.208395+00:00,218.623,63.4,1.5,34.9
2025-04-17T20:06:36.350536+00:00,218.765,52.5,1.5,46.5
2025-04-17T20:06:36.474908+00:00,218.890,54.5,1.5,46.3
2025-04-17T20:06:36.616616+00:00,219.032,68.5,1.5,35.4
2025-04-17T20:06:36.742795+00:00,219.158,88.9,1.5,14.0
2025-04-17T20:06:36.868311+00:00,219.283,108.2,1.5,37.7
2025-04-17T20:06:36.978184+00:00,219.393,117.1,1.5,45.6
2025-04-17T20:06:37.103417+00:00,219.518,118.7,1.5,55.4
2025-04-17T20:06:37.214444+00:00,219.629,112.3,1.5,30.7
2025-04-17T20:06:37.339800+00:00,219.755,95.8,1.5,40.7
2025-04-17T20:06:37.481437+00:00,219.896,74.5,1.5,38.4
2025-04-17T20:06:37.607668+00:00,220.023,56.8,1.5,37.7
2025-04-17T20:06:37.749836+00:00,220.165,51.1,1.5,0.0
2025-04-17T20:06:37.875163+00:00,220.290,58.6,1.5,39.9
2025-04-17T20:06:38.001748+00:00,220.417,76.5,1.5,34.3
2025-04-17T20:06:38.111082+00:00,220.526,92.5,1.5,40.8
2025-04-17T20:06:38.238793+00:00,220.654,110.8,1.5,33.2
2025-04-17T20:06:38.348390+00:00,220.763,118.3,1.5,45.6
2025-04-17T20:06:38.473369+00:00,220.888,118.1,1.5,53.0
2025-04-17T20:06:38.581408+00:00,220.996,110.2,1.5,40.0
2025-04-17T20:06:38.707078+00:00,221.122,91.7,1.5,41.0
2025-04-17T20:06:38.847829+00:00,221.263,70.6,1.5,16.4
2025-04-17T20:06:38.973089+00:00,221.388,55.0,1.5,39.5
2025-04-17T20:06:39.083221+00:00,221.498,51.4,1.5,0.0
2025-04-17T20:06:39.208340+00:00,221.623,57.3,1.5,41.5
2025-04-17T20:06:39.349111+00:00,221.764,74.4,1.5,32.7
2025-04-17T20:06:39.474433+00:00,221.889,95.8,1.5,43.6
2025-04-17T20:06:39.583072+00:00,221.998,109.6,1.5,43.1
2025-04-17T20:06:39.707262+00:00,222.122,119.3,1.5,49.5
2025-04-17T20:06:39.849153+00:00,222.264,116.7,1.5,53.3
2025-04-17T20:06:39.974561+00:00,222.390,103.0,1.5,44.7
2025-04-17T20:06:40.082566+00:00,222.498,88.0,1.5,38.0
2025-04-17T20:06:40.208391+00:00,222.623,79.4,1.5,3.2
2025-04-17T20:06:40.336250+00:00,222.751,79.4,1.5,0.0
2025-04-17T20:06:40.444622+00:00,222.860,79.4,1.5,0.0
2025-04-17T20:06:40.571162+00:00,222.986,79.4,1.5,0.0
2025-04-17T20:06:40.682304+00:00,223.097,79.4,1.5,0.0
2025-04-17T20:06:40.807909+00:00,223.223,89.8,1.5,48.6
2025-04-17T20:06:40.915998+00:00,223.331,103.9,1.5,32.2
2025-04-17T20:06:41.041568+00:00,223.457,107.6,1.5,0.0
2025-04-17T20:06:41.182402+00:00,223.597,107.6,1.5,0.0
2025-04-17T20:06:41.307886+00:00,223.723,100.2,1.5,25.3
2025-04-17T20:06:41.452102+00:00,223.867,100.2,1.5,0.0
2025-04-17T20:06:41.575471+00:00,223.990,100.2,1.5,0.0
2025-04-17T20:06:41.715226+00:00,224.130,100.2,1.5,0.0
2025-04-17T20:06:41.841921+00:00,224.257,100.2,1.5,0.0
2025-04-17T20:06:41.980793+00:00,224.396,100.2,1.5,0.0
2025-04-17T20:06:42.105910+00:00,224.521,100.2,1.5,0.0
2025-04-17T20:06:42.215700+00:00,224.631,100.2,1.5,0.0
2025-04-17T20:06:42.339665+00:00,224.755,113.4,1.5,32.7
2025-04-17T20:06:42.451326+00:00,224.866,116.9,1.5,0.0
2025-04-17T20:06:42.574035+00:00,224.989,111.4,1.5,38.2
2025-04-17T20:06:42.683356+00:00,225.098,100.2,1.5,37.3
2025-04-17T20:06:42.808836+00:00,225.224,81.1,1.5,39.3
2025-04-17T20:06:42.934701+00:00,225.350,63.7,1.5,35.9
2025-04-17T20:06:43.045424+00:00,225.460,55.3,1.5,40.8
2025-04-17T20:06:43.172353+00:00,225.587,54.0,1.5,52.7
2025-04-17T20:06:43.281020+00:00,225.696,60.7,1.5,44.0
2025-04-17T20:06:43.406368+00:00,225.821,77.1,1.5,35.3
2025-04-17T20:06:43.516427+00:00,225.931,77.1,1.5,0.0
2025-04-17T20:06:43.642585+00:00,226.058,77.1,1.5,0.0
2025-04-17T20:06:43.782700+00:00,226.198,77.1,1.5,0.0
2025-04-17T20:06:43.906881+00:00,226.322,77.1,1.5,0.0
2025-04-17T20:06:44.016561+00:00,226.432,77.1,1.5,0.0
2025-04-17T20:06:44.139538+00:00,226.554,77.1,1.5,0.0
2025-04-17T20:06:44.246545+00:00,226.661,68.6,1.5,56.5
2025-04-17T20:06:44.371862+00:00,226.787,56.1,1.5,60.0
2025-04-17T20:06:44.480684+00:00,226.896,53.4,1.5,0.0
2025-04-17T20:06:44.603363+00:00,227.018,59.0,1.5,62.1
2025-04-17T20:06:44.712430+00:00,227.127,69.4,1.5,52.7
2025-04-17T20:06:44.837196+00:00,227.252,86.4,1.5,47.4
2025-04-17T20:06:44.947226+00:00,227.362,90.5,1.5,0.0
2025-04-17T20:06:45.070462+00:00,227.485,90.5,1.5,0.0
2025-04-17T20:06:45.180311+00:00,227.595,90.5,1.5,0.0
2025-04-17T20:06:45.304051+00:00,227.719,90.5,1.5,0.0
2025-04-17T20:06:45.414614+00:00,227.830,90.5,1.5,0.0
2025-04-17T20:06:45.536720+00:00,227.952,74.5,1.5,57.3
2025-04-17T20:06:45.647381+00:00,228.062,63.9,1.5,58.1
2025-04-17T20:06:45.773538+00:00,228.188,55.6,1.5,50.9
2025-04-17T20:06:45.916434+00:00,228.331,57.9,1.5,66.0
2025-04-17T20:06:46.042922+00:00,228.458,69.0,1.5,53.1
2025-04-17T20:06:46.169539+00:00,228.584,83.8,1.5,56.3
2025-04-17T20:06:46.279873+00:00,228.695,94.4,1.5,54.8
2025-04-17T20:06:46.406198+00:00,228.821,104.2,1.5,59.1
2025-04-17T20:06:46.520032+00:00,228.935,106.0,1.5,0.0
2025-04-17T20:06:46.642761+00:00,229.058,99.8,1.5,67.8
2025-04-17T20:06:46.768285+00:00,229.183,94.1,1.5,54.6
2025-04-17T20:06:46.878792+00:00,229.294,94.1,1.5,0.0
2025-04-17T20:06:47.003574+00:00,229.419,94.1,1.5,0.0
2025-04-17T20:06:47.113281+00:00,229.528,94.1,1.5,0.0
2025-04-17T20:06:47.237417+00:00,229.652,94.1,1.5,0.0
2025-04-17T20:06:47.348060+00:00,229.763,94.1,1.5,0.0
2025-04-17T20:06:47.472257+00:00,229.887,94.1,1.5,0.0
2025-04-17T20:06:47.582860+00:00,229.998,94.1,1.5,0.0
2025-04-17T20:06:47.709204+00:00,230.124,105.5,1.5,52.4
2025-04-17T20:06:47.848438+00:00,230.263,109.8,1.5,0.0
2025-04-17T20:06:47.973995+00:00,230.389,105.1,1.5,56.4
2025-04-17T20:06:48.082873+00:00,230.498,102.6,1.5,0.0
2025-04-17T20:06:48.206452+00:00,230.621,102.6,1.5,0.0
2025-04-17T20:06:48.315943+00:00,230.731,102.6,1.5,0.0
2025-04-17T20:06:48.440868+00:00,230.856,102.6,1.5,0.0
2025-04-17T20:06:48.550101+00:00,230.965,102.6,1.5,0.0
2025-04-17T20:06:48.672140+00:00,231.087,102.6,1.5,0.0
2025-04-17T20:06:48.781604+00:00,231.197,102.6,1.5,0.0
2025-04-17T20:06:48.905933+00:00,231.321,102.6,1.5,0.0
2025-04-17T20:06:49.048523+00:00,231.463,102.6,1.5,0.0
2025-04-17T20:06:49.172736+00:00,231.588,102.6,1.5,0.0
2025-04-17T20:06:49.282341+00:00,231.697,104.0,1.5,50.8
2025-04-17T20:06:49.408563+00:00,231.824,102.4,1.5,34.7
2025-04-17T20:06:49.516055+00:00,231.931,102.4,1.5,0.0
2025-04-17T20:06:49.641828+00:00,232.057,102.4,1.5,0.0
2025-04-17T20:06:49.768877+00:00,232.184,102.4,1.5,0.0
2025-04-17T20:06:49.879203+00:00,232.294,102.4,1.5,0.0
2025-04-17T20:06:50.006290+00:00,232.421,102.4,1.5,0.0
2025-04-17T20:06:50.115976+00:00,232.531,102.4,1.5,0.0
2025-04-17T20:06:50.240455+00:00,232.655,102.4,1.5,0.0
2025-04-17T20:06:50.381268+00:00,232.796,104.0,1.5,42.2
2025-04-17T20:06:50.507126+00:00,232.922,101.8,1.5,44.1
2025-04-17T20:06:50.617352+00:00,233.032,100.9,1.5,39.9
2025-04-17T20:06:50.740720+00:00,233.156,98.3,1.5,30.5
2025-04-17T20:06:50.881827+00:00,233.297,93.3,1.5,6.4
2025-04-17T20:06:51.007765+00:00,233.423,93.3,1.5,0.0
2025-04-17T20:06:51.116533+00:00,233.531,93.3,1.5,0.0
2025-04-17T20:06:51.242292+00:00,233.657,93.3,1.5,0.0
2025-04-17T20:06:51.368484+00:00,233.783,93.3,1.5,0.0
2025-04-17T20:06:51.477932+00:00,233.893,93.3,1.5,0.0
2025-04-17T20:06:51.603809+00:00,234.019,94.3,1.5,40.2
2025-04-17T20:06:51.714280+00:00,234.129,96.0,1.5,90.8
2025-04-17T20:06:51.838644+00:00,234.254,97.2,1.5,95.3
2025-04-17T20:06:51.948742+00:00,234.364,96.4,1.5,100.0
2025-04-17T20:06:52.074867+00:00,234.490,92.2,1.5,85.7
2025-04-17T20:06:52.215418+00:00,234.630,90.1,1.5,85.6
2025-04-17T20:06:52.340495+00:00,234.755,88.6,1.5,0.0
2025-04-17T20:06:52.447890+00:00,234.863,88.6,1.5,0.0
2025-04-17T20:06:52.571486+00:00,234.986,88.6,1.5,0.0
2025-04-17T20:06:52.679939+00:00,235.095,89.3,1.5,65.9
2025-04-17T20:06:52.803935+00:00,235.219,89.3,1.5,0.0
2025-04-17T20:06:52.912331+00:00,235.327,89.3,1.5,0.0
2025-04-17T20:06:53.039745+00:00,235.455,89.2,1.5,78.9
2025-04-17T20:06:53.150169+00:00,235.565,88.0,1.5,76.9
2025-04-17T20:06:53.276453+00:00,235.691,85.5,1.5,100.0
2025-04-17T20:06:53.416758+00:00,235.832,83.5,1.5,66.0
2025-04-17T20:06:53.541562+00:00,235.957,83.1,1.5,0.0
2025-04-17T20:06:53.684143+00:00,236.099,83.1,1.5,0.0
2025-04-17T20:06:53.806944+00:00,236.222,83.1,1.5,0.0
2025-04-17T20:06:53.916876+00:00,236.332,83.1,1.5,0.0
