UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:24:35.788127+00:00,183.118,65.1,2.5,100.0
2025-04-17T20:24:35.896199+00:00,183.226,77.4,2.5,100.0
2025-04-17T20:24:36.023409+00:00,183.354,95.9,2.5,100.0
2025-04-17T20:24:36.130304+00:00,183.461,106.7,2.5,0.0
2025-04-17T20:24:36.254124+00:00,183.584,109.4,2.5,100.0
2025-04-17T20:24:36.361717+00:00,183.692,100.5,2.5,100.0
2025-04-17T20:24:36.485959+00:00,183.816,82.3,2.5,100.0
2025-04-17T20:24:36.593718+00:00,183.924,69.6,2.5,100.0
2025-04-17T20:24:36.719805+00:00,184.050,60.8,2.5,100.0
2025-04-17T20:24:36.827902+00:00,184.158,63.9,2.5,100.0
2025-04-17T20:24:36.966364+00:00,184.297,79.4,2.5,100.0
2025-04-17T20:24:37.091811+00:00,184.422,96.8,2.5,100.0
2025-04-17T20:24:37.232381+00:00,184.563,108.0,2.5,100.0
2025-04-17T20:24:37.356472+00:00,184.687,104.9,2.5,100.0
2025-04-17T20:24:37.465856+00:00,184.796,93.5,2.5,100.0
2025-04-17T20:24:37.590496+00:00,184.921,76.2,2.5,100.0
2025-04-17T20:24:37.697680+00:00,185.028,65.6,2.5,100.0
2025-04-17T20:24:37.823132+00:00,185.153,62.2,2.5,100.0
2025-04-17T20:24:37.932108+00:00,185.262,69.2,2.5,0.0
2025-04-17T20:24:38.056951+00:00,185.387,86.0,2.5,100.0
2025-04-17T20:24:38.198769+00:00,185.529,101.3,2.5,100.0
2025-04-17T20:24:38.324937+00:00,185.655,107.7,2.5,100.0
2025-04-17T20:24:38.431058+00:00,185.761,102.3,2.5,100.0
2025-04-17T20:24:38.557398+00:00,185.888,86.6,2.5,100.0
2025-04-17T20:24:38.663420+00:00,185.994,74.4,2.5,100.0
2025-04-17T20:24:38.788167+00:00,186.118,63.3,2.5,100.0
2025-04-17T20:24:38.895735+00:00,186.226,63.3,2.5,100.0
2025-04-17T20:24:39.020930+00:00,186.351,74.8,2.5,100.0
2025-04-17T20:24:39.128248+00:00,186.458,87.5,2.5,100.0
2025-04-17T20:24:39.253340+00:00,186.584,101.5,2.5,100.0
2025-04-17T20:24:39.361489+00:00,186.692,106.3,2.5,100.0
2025-04-17T20:24:39.499969+00:00,186.830,99.7,2.5,100.0
2025-04-17T20:24:39.625314+00:00,186.956,84.3,2.5,100.0
2025-04-17T20:24:39.766332+00:00,187.097,66.7,2.5,100.0
2025-04-17T20:24:39.890624+00:00,187.221,63.4,2.5,0.0
2025-04-17T20:24:40.000354+00:00,187.331,66.8,2.5,100.0
2025-04-17T20:24:40.123418+00:00,187.454,81.1,2.5,100.0
2025-04-17T20:24:40.231517+00:00,187.562,92.4,2.5,0.0
2025-04-17T20:24:40.357273+00:00,187.687,103.3,2.5,100.0
2025-04-17T20:24:40.465024+00:00,187.795,104.0,2.5,0.0
2025-04-17T20:24:40.590511+00:00,187.921,93.4,2.5,100.0
2025-04-17T20:24:40.697751+00:00,188.028,82.2,2.5,0.0
2025-04-17T20:24:40.821606+00:00,188.152,68.7,2.5,100.0
2025-04-17T20:24:40.929692+00:00,188.260,64.0,2.5,100.0
2025-04-17T20:24:41.052781+00:00,188.383,68.7,2.5,100.0
2025-04-17T20:24:41.162055+00:00,188.492,79.1,2.5,100.0
2025-04-17T20:24:41.287236+00:00,188.617,93.3,2.5,100.0
2025-04-17T20:24:41.395368+00:00,188.726,101.1,2.5,100.0
2025-04-17T20:24:41.532620+00:00,188.863,101.9,2.5,100.0
2025-04-17T20:24:41.658789+00:00,188.989,91.0,2.5,100.0
2025-04-17T20:24:41.766669+00:00,189.097,80.5,2.5,100.0
2025-04-17T20:24:41.889719+00:00,189.220,68.2,2.5,100.0
2025-04-17T20:24:42.000387+00:00,189.331,64.8,2.5,100.0
2025-04-17T20:24:42.126233+00:00,189.456,70.3,2.5,100.0
2025-04-17T20:24:42.265952+00:00,189.596,84.4,2.5,100.0
2025-04-17T20:24:42.391501+00:00,189.722,96.7,2.5,100.0
2025-04-17T20:24:42.500048+00:00,189.830,101.6,2.5,100.0
2025-04-17T20:24:42.624143+00:00,189.954,97.7,2.5,100.0
2025-04-17T20:24:42.732249+00:00,190.062,88.7,2.5,100.0
2025-04-17T20:24:42.857007+00:00,190.187,75.6,2.5,100.0
2025-04-17T20:24:42.966305+00:00,190.297,67.8,2.5,0.0
2025-04-17T20:24:43.091131+00:00,190.421,66.4,2.5,100.0
2025-04-17T20:24:43.198770+00:00,190.529,75.7,2.5,100.0
2025-04-17T20:24:43.323633+00:00,190.654,86.7,2.5,100.0
2025-04-17T20:24:43.432005+00:00,190.762,95.4,2.5,100.0
2025-04-17T20:24:43.558042+00:00,190.888,101.1,2.5,100.0
2025-04-17T20:24:43.667394+00:00,190.998,96.1,2.5,100.0
2025-04-17T20:24:43.792665+00:00,191.123,87.8,2.5,100.0
2025-04-17T20:24:43.898203+00:00,191.228,78.5,2.5,100.0
2025-04-17T20:24:44.023874+00:00,191.354,68.2,2.5,100.0
2025-04-17T20:24:44.131137+00:00,191.461,66.7,2.5,0.0
2025-04-17T20:24:44.254259+00:00,191.584,74.2,2.5,100.0
2025-04-17T20:24:44.364310+00:00,191.695,84.0,2.5,100.0
2025-04-17T20:24:44.486465+00:00,191.817,94.9,2.5,100.0
2025-04-17T20:24:44.594484+00:00,191.925,99.3,2.5,100.0
2025-04-17T20:24:44.732933+00:00,192.063,95.7,2.5,100.0
2025-04-17T20:24:44.857608+00:00,192.188,84.8,2.5,100.0
2025-04-17T20:24:44.967082+00:00,192.297,76.2,2.5,100.0
2025-04-17T20:24:45.089178+00:00,192.419,68.0,2.5,100.0
2025-04-17T20:24:45.197051+00:00,192.527,68.1,2.5,100.0
2025-04-17T20:24:45.322875+00:00,192.653,76.5,2.5,100.0
2025-04-17T20:24:45.429330+00:00,192.760,86.3,2.5,100.0
2025-04-17T20:24:45.554273+00:00,192.884,95.9,2.5,100.0
2025-04-17T20:24:45.663051+00:00,192.993,98.8,2.5,100.0
2025-04-17T20:24:45.786663+00:00,193.117,94.4,2.5,100.0
2025-04-17T20:24:45.895635+00:00,193.226,87.0,2.5,100.0
2025-04-17T20:24:46.034056+00:00,193.364,76.5,2.5,100.0
2025-04-17T20:24:46.158833+00:00,193.489,68.8,2.5,100.0
2025-04-17T20:24:46.298720+00:00,193.629,70.9,2.5,100.0
2025-04-17T20:24:46.423618+00:00,193.754,81.7,2.5,100.0
2025-04-17T20:24:46.530635+00:00,193.861,89.8,2.5,100.0
2025-04-17T20:24:46.656112+00:00,193.986,96.8,2.5,100.0
2025-04-17T20:24:46.764171+00:00,194.094,96.9,2.5,100.0
2025-04-17T20:24:46.889317+00:00,194.220,90.2,2.5,100.0
2025-04-17T20:24:46.998774+00:00,194.329,82.8,2.5,100.0
2025-04-17T20:24:47.123788+00:00,194.454,73.3,2.5,100.0
2025-04-17T20:24:47.232471+00:00,194.563,69.3,2.5,100.0
2025-04-17T20:24:47.358329+00:00,194.689,72.6,2.5,100.0
2025-04-17T20:24:47.467461+00:00,194.798,80.3,2.5,100.0
2025-04-17T20:24:47.593387+00:00,194.924,90.5,2.5,100.0
2025-04-17T20:24:47.700473+00:00,195.031,95.3,2.5,100.0
2025-04-17T20:24:47.824569+00:00,195.155,95.4,2.5,100.0
2025-04-17T20:24:47.932568+00:00,195.263,88.5,2.5,100.0
2025-04-17T20:24:48.056827+00:00,195.387,81.7,2.5,100.0
2025-04-17T20:24:48.163470+00:00,195.494,73.3,2.5,100.0
2025-04-17T20:24:48.288701+00:00,195.619,70.5,2.5,100.0
2025-04-17T20:24:48.396210+00:00,195.726,72.6,2.5,100.0
2025-04-17T20:24:48.519655+00:00,195.850,81.9,2.5,100.0
2025-04-17T20:24:48.629252+00:00,195.959,88.8,2.5,100.0
2025-04-17T20:24:48.767451+00:00,196.098,94.5,2.5,100.0
2025-04-17T20:24:48.892288+00:00,196.222,93.5,2.5,100.0
2025-04-17T20:24:48.999692+00:00,196.330,88.7,2.5,100.0
2025-04-17T20:24:49.126241+00:00,196.456,80.6,2.5,100.0
2025-04-17T20:24:49.233404+00:00,196.564,74.6,2.5,100.0
2025-04-17T20:24:49.357710+00:00,196.688,71.4,2.5,0.0
2025-04-17T20:24:49.464426+00:00,196.795,74.2,2.5,0.0
2025-04-17T20:24:49.589554+00:00,196.920,83.3,2.5,100.0
2025-04-17T20:24:49.698211+00:00,197.028,89.2,2.5,100.0
2025-04-17T20:24:49.823840+00:00,197.154,93.5,2.5,100.0
2025-04-17T20:24:49.931409+00:00,197.262,92.7,2.5,100.0
2025-04-17T20:24:50.057801+00:00,197.388,87.1,2.5,100.0
2025-04-17T20:24:50.164630+00:00,197.495,81.7,2.5,100.0
2025-04-17T20:24:50.288288+00:00,197.618,74.7,2.5,100.0
2025-04-17T20:24:50.396829+00:00,197.727,72.6,2.5,0.0
2025-04-17T20:24:50.519382+00:00,197.850,75.7,2.5,100.0
2025-04-17T20:24:50.629570+00:00,197.960,82.0,2.5,100.0
2025-04-17T20:24:50.753411+00:00,198.084,88.8,2.5,100.0
2025-04-17T20:24:50.861441+00:00,198.192,91.5,2.5,100.0
2025-04-17T20:24:51.000018+00:00,198.330,90.4,2.5,100.0
2025-04-17T20:24:51.125464+00:00,198.456,85.1,2.5,100.0
2025-04-17T20:24:51.263889+00:00,198.594,78.9,2.5,100.0
2025-04-17T20:24:51.388652+00:00,198.719,73.8,2.5,100.0
2025-04-17T20:24:51.497248+00:00,198.827,73.9,2.5,100.0
2025-04-17T20:24:51.621424+00:00,198.952,78.9,2.5,100.0
2025-04-17T20:24:51.729807+00:00,199.060,84.2,2.5,100.0
2025-04-17T20:24:51.853413+00:00,199.184,88.8,2.5,100.0
2025-04-17T20:24:51.961954+00:00,199.292,89.5,2.5,100.0
2025-04-17T20:24:52.087899+00:00,199.418,86.9,2.5,100.0
2025-04-17T20:24:52.196392+00:00,199.527,83.4,2.5,100.0
2025-04-17T20:24:52.321550+00:00,199.652,78.2,2.5,100.0
2025-04-17T20:24:52.430418+00:00,199.761,74.8,2.5,100.0
2025-04-17T20:24:52.554108+00:00,199.884,74.9,2.5,100.0
2025-04-17T20:24:52.663851+00:00,199.994,77.6,2.5,50.1
2025-04-17T20:24:52.787060+00:00,200.117,82.8,2.5,66.4
2025-04-17T20:24:52.895767+00:00,200.226,85.4,2.5,94.4
2025-04-17T20:24:53.019606+00:00,200.350,86.4,2.5,0.0
2025-04-17T20:24:53.129645+00:00,200.460,84.8,2.5,70.4
2025-04-17T20:24:53.253355+00:00,200.584,80.8,2.5,100.0
2025-04-17T20:24:53.362391+00:00,200.693,77.9,2.5,62.8
2025-04-17T20:24:53.500345+00:00,200.831,75.6,2.5,0.0
2025-04-17T20:24:53.626278+00:00,200.956,76.5,2.5,84.1
2025-04-17T20:24:53.733511+00:00,201.064,80.2,2.5,24.8
2025-04-17T20:24:53.857344+00:00,201.188,83.0,2.5,82.1
2025-04-17T20:24:53.964568+00:00,201.295,84.5,2.5,95.8
2025-04-17T20:24:54.088910+00:00,201.419,84.6,2.5,0.0
2025-04-17T20:24:54.198045+00:00,201.528,83.2,2.5,58.7
2025-04-17T20:24:54.324423+00:00,201.655,80.5,2.5,100.0
2025-04-17T20:24:54.432907+00:00,201.763,79.1,2.5,51.3
2025-04-17T20:24:54.555825+00:00,201.886,78.5,2.5,0.0
2025-04-17T20:24:54.665144+00:00,201.995,78.5,2.5,0.0
2025-04-17T20:24:54.790817+00:00,202.121,80.3,2.5,79.1
2025-04-17T20:24:54.897599+00:00,202.228,81.8,2.5,64.9
2025-04-17T20:24:55.022728+00:00,202.353,82.2,2.5,0.0
2025-04-17T20:24:55.131700+00:00,202.462,82.2,2.5,0.0
2025-04-17T20:24:55.253588+00:00,202.584,82.2,2.5,0.0
2025-04-17T20:24:55.362888+00:00,202.693,81.4,2.5,64.5
2025-04-17T20:24:55.485401+00:00,202.816,81.3,2.5,0.0
2025-04-17T20:24:55.594672+00:00,202.925,81.3,2.5,0.0
2025-04-17T20:24:55.732562+00:00,203.063,81.3,2.5,0.0
2025-04-17T20:24:55.856093+00:00,203.186,81.3,2.5,0.0
2025-04-17T20:24:55.963989+00:00,203.294,81.3,2.5,0.0
2025-04-17T20:24:56.088953+00:00,203.419,81.3,2.5,0.0
2025-04-17T20:24:56.197351+00:00,203.528,81.3,2.5,0.0
2025-04-17T20:24:56.321672+00:00,203.652,81.3,2.5,0.0
2025-04-17T20:24:56.430905+00:00,203.761,81.3,2.5,0.0
2025-04-17T20:24:56.557000+00:00,203.887,81.3,2.5,0.0
2025-04-17T20:24:56.666955+00:00,203.997,81.3,2.5,0.0
2025-04-17T20:24:56.790348+00:00,204.121,81.3,2.5,0.0
2025-04-17T20:24:56.899543+00:00,204.230,81.3,2.5,0.0
2025-04-17T20:24:57.022929+00:00,204.353,81.3,2.5,0.0
2025-04-17T20:24:57.132636+00:00,204.463,81.3,2.5,0.0
2025-04-17T20:24:57.258081+00:00,204.588,81.3,2.5,0.0
2025-04-17T20:24:57.365595+00:00,204.696,81.3,2.5,0.0
2025-04-17T20:24:57.488698+00:00,204.819,81.3,2.5,0.0
2025-04-17T20:24:57.596538+00:00,204.927,81.3,2.5,0.0
2025-04-17T20:24:57.720940+00:00,205.051,81.3,2.5,0.0
2025-04-17T20:24:57.828792+00:00,205.159,81.3,2.5,0.0
2025-04-17T20:24:57.952690+00:00,205.283,81.3,2.5,0.0
2025-04-17T20:24:58.062952+00:00,205.393,81.3,2.5,0.0
2025-04-17T20:24:58.187881+00:00,205.518,79.7,2.5,54.5
2025-04-17T20:24:58.295723+00:00,205.626,77.8,2.5,89.4
2025-04-17T20:24:58.419584+00:00,205.750,84.6,2.5,66.7
2025-04-17T20:24:58.527772+00:00,205.858,85.6,2.5,52.8
2025-04-17T20:24:58.652134+00:00,205.982,85.2,2.5,23.5
2025-04-17T20:24:58.761183+00:00,206.091,86.6,2.5,29.6
2025-04-17T20:24:58.900262+00:00,206.230,87.1,2.5,0.0
2025-04-17T20:24:59.021997+00:00,206.352,86.8,2.5,10.1
2025-04-17T20:24:59.131169+00:00,206.461,84.6,2.5,57.1
2025-04-17T20:24:59.256109+00:00,206.586,81.0,2.5,42.8
2025-04-17T20:24:59.364943+00:00,206.695,79.4,2.5,0.0
2025-04-17T20:24:59.489351+00:00,206.820,80.7,2.5,42.2
2025-04-17T20:24:59.598598+00:00,206.929,83.3,2.5,56.7
2025-04-17T20:24:59.723282+00:00,207.053,86.8,2.5,19.1
2025-04-17T20:24:59.832059+00:00,207.162,89.0,2.5,37.2
2025-04-17T20:24:59.956715+00:00,207.287,89.5,2.5,0.0
2025-04-17T20:25:00.065356+00:00,207.396,89.5,2.5,0.0
2025-04-17T20:25:00.189437+00:00,207.520,85.4,2.5,53.4
2025-04-17T20:25:00.296684+00:00,207.627,81.6,2.5,52.2
2025-04-17T20:25:00.421302+00:00,207.752,78.9,2.5,0.0
2025-04-17T20:25:00.528179+00:00,207.858,80.7,2.5,52.2
2025-04-17T20:25:00.652925+00:00,207.983,85.3,2.5,54.2
2025-04-17T20:25:00.762636+00:00,208.093,89.2,2.5,40.8
2025-04-17T20:25:00.888753+00:00,208.219,92.8,2.5,59.1
2025-04-17T20:25:00.996932+00:00,208.327,92.8,2.5,0.0
2025-04-17T20:25:01.120491+00:00,208.451,89.6,2.5,55.6
2025-04-17T20:25:01.230849+00:00,208.561,85.3,2.5,54.8
2025-04-17T20:25:01.355640+00:00,208.686,79.0,2.5,60.1
2025-04-17T20:25:01.466635+00:00,208.797,76.7,2.5,0.0
2025-04-17T20:25:01.588957+00:00,208.919,80.0,2.5,60.0
2025-04-17T20:25:01.697052+00:00,209.027,84.7,2.5,56.5
2025-04-17T20:25:01.821102+00:00,209.151,90.9,2.5,61.7
2025-04-17T20:25:01.930222+00:00,209.260,94.2,2.5,60.4
2025-04-17T20:25:02.055802+00:00,209.386,94.2,2.5,62.4
2025-04-17T20:25:02.165841+00:00,209.496,90.8,2.5,62.5
2025-04-17T20:25:02.289106+00:00,209.619,83.8,2.5,50.8
2025-04-17T20:25:02.396719+00:00,209.727,78.0,2.5,59.9
2025-04-17T20:25:02.519638+00:00,209.850,74.4,2.5,0.0
2025-04-17T20:25:02.628356+00:00,209.959,77.8,2.5,61.2
2025-04-17T20:25:02.766893+00:00,210.097,85.4,2.5,55.4
2025-04-17T20:25:02.891040+00:00,210.221,92.9,2.5,63.1
2025-04-17T20:25:02.999421+00:00,210.330,96.4,2.5,62.0
2025-04-17T20:25:03.125361+00:00,210.456,94.8,2.5,63.3
2025-04-17T20:25:03.233281+00:00,210.563,90.3,2.5,59.1
2025-04-17T20:25:03.358104+00:00,210.688,81.8,2.5,53.6
2025-04-17T20:25:03.466137+00:00,210.796,75.2,2.5,60.1
2025-04-17T20:25:03.592101+00:00,210.922,73.0,2.5,65.1
2025-04-17T20:25:03.700419+00:00,211.031,77.7,2.5,57.9
2025-04-17T20:25:03.823260+00:00,211.153,86.9,2.5,53.9
2025-04-17T20:25:03.931939+00:00,211.262,93.2,2.5,60.0
2025-04-17T20:25:04.055854+00:00,211.386,98.3,2.5,64.0
2025-04-17T20:25:04.165154+00:00,211.495,97.3,2.5,63.1
2025-04-17T20:25:04.289245+00:00,211.619,90.1,2.5,51.8
2025-04-17T20:25:04.398120+00:00,211.728,82.7,2.5,53.7
2025-04-17T20:25:04.520913+00:00,211.851,73.2,2.5,60.4
2025-04-17T20:25:04.630940+00:00,211.961,71.1,2.5,0.0
2025-04-17T20:25:04.755220+00:00,212.085,78.2,2.5,56.3
2025-04-17T20:25:04.864376+00:00,212.195,86.2,2.5,53.0
2025-04-17T20:25:04.988504+00:00,212.319,96.1,2.5,62.2
2025-04-17T20:25:05.095794+00:00,212.426,100.3,2.5,63.5
2025-04-17T20:25:05.221139+00:00,212.551,98.1,2.5,63.6
2025-04-17T20:25:05.329059+00:00,212.659,91.6,2.5,56.7
2025-04-17T20:25:05.452822+00:00,212.783,80.3,2.5,52.6
2025-04-17T20:25:05.562496+00:00,212.893,72.2,2.5,60.1
2025-04-17T20:25:05.688788+00:00,213.019,69.9,2.5,64.5
2025-04-17T20:25:05.799103+00:00,213.129,76.1,2.5,57.5
2025-04-17T20:25:05.921907+00:00,213.252,87.8,2.5,52.0
2025-04-17T20:25:06.029110+00:00,213.359,96.2,2.5,59.5
2025-04-17T20:25:06.153045+00:00,213.483,102.2,2.5,64.0
2025-04-17T20:25:06.262849+00:00,213.593,100.2,2.5,64.1
2025-04-17T20:25:06.387119+00:00,213.717,90.5,2.5,55.4
2025-04-17T20:25:06.496116+00:00,213.826,80.9,2.5,59.4
2025-04-17T20:25:06.620502+00:00,213.951,69.4,2.5,61.1
2025-04-17T20:25:06.729095+00:00,214.059,67.6,2.5,65.5
2025-04-17T20:25:06.853388+00:00,214.184,76.5,2.5,53.9
2025-04-17T20:25:06.962698+00:00,214.293,86.4,2.5,53.7
2025-04-17T20:25:07.101425+00:00,214.432,98.4,2.5,61.4
2025-04-17T20:25:07.226996+00:00,214.557,103.3,2.5,0.0
2025-04-17T20:25:07.366234+00:00,214.696,98.2,2.5,63.0
2025-04-17T20:25:07.490410+00:00,214.821,85.5,2.5,53.0
2025-04-17T20:25:07.600339+00:00,214.931,74.8,2.5,59.0
2025-04-17T20:25:07.721521+00:00,215.052,65.8,2.5,64.4
2025-04-17T20:25:07.830442+00:00,215.161,68.6,2.5,63.6
2025-04-17T20:25:07.954743+00:00,215.285,81.3,2.5,63.4
2025-04-17T20:25:08.063808+00:00,215.394,92.1,2.5,52.7
2025-04-17T20:25:08.187756+00:00,215.518,103.1,2.5,63.8
2025-04-17T20:25:08.295232+00:00,215.625,105.2,2.5,0.0
2025-04-17T20:25:08.420016+00:00,215.750,97.6,2.5,61.3
2025-04-17T20:25:08.529990+00:00,215.860,87.1,2.5,54.0
2025-04-17T20:25:08.652732+00:00,215.983,71.9,2.5,63.5
2025-04-17T20:25:08.761459+00:00,216.092,64.7,2.5,64.0
2025-04-17T20:25:08.899511+00:00,216.230,69.2,2.5,60.4
2025-04-17T20:25:09.023588+00:00,216.354,83.3,2.5,54.1
2025-04-17T20:25:09.132286+00:00,216.462,94.9,2.5,52.8
2025-04-17T20:25:09.257310+00:00,216.588,105.6,2.5,63.3
2025-04-17T20:25:09.366689+00:00,216.697,106.0,2.5,64.4
2025-04-17T20:25:09.490825+00:00,216.821,96.3,2.5,56.3
2025-04-17T20:25:09.597823+00:00,216.928,84.8,2.5,53.7
2025-04-17T20:25:09.720928+00:00,217.051,68.9,2.5,63.4
2025-04-17T20:25:09.829485+00:00,217.160,62.9,2.5,65.3
2025-04-17T20:25:09.953684+00:00,217.284,69.3,2.5,57.4
2025-04-17T20:25:10.063618+00:00,217.394,81.1,2.5,56.9
2025-04-17T20:25:10.188064+00:00,217.518,97.3,2.5,53.5
2025-04-17T20:25:10.297200+00:00,217.627,105.7,2.5,62.7
2025-04-17T20:25:10.421154+00:00,217.751,106.6,2.5,64.5
2025-04-17T20:25:10.529678+00:00,217.860,98.7,2.5,59.9
2025-04-17T20:25:10.653055+00:00,217.983,82.3,2.5,54.1
2025-04-17T20:25:10.761570+00:00,218.092,69.9,2.5,62.1
2025-04-17T20:25:10.899708+00:00,218.230,62.4,2.5,0.0
2025-04-17T20:25:11.025987+00:00,218.356,71.3,2.5,61.1
2025-04-17T20:25:11.133593+00:00,218.464,83.6,2.5,49.9
2025-04-17T20:25:11.256089+00:00,218.586,100.4,2.5,52.9
2025-04-17T20:25:11.365243+00:00,218.695,108.1,2.5,62.9
2025-04-17T20:25:11.490048+00:00,218.820,106.6,2.5,62.8
2025-04-17T20:25:11.597717+00:00,218.928,97.0,2.5,52.9
2025-04-17T20:25:11.720820+00:00,219.051,79.5,2.5,54.3
2025-04-17T20:25:11.828771+00:00,219.159,67.0,2.5,59.4
2025-04-17T20:25:11.952854+00:00,219.283,60.9,2.5,0.0
2025-04-17T20:25:12.062288+00:00,219.392,69.0,2.5,29.5
2025-04-17T20:25:12.186212+00:00,219.516,86.0,2.5,48.4
2025-04-17T20:25:12.294944+00:00,219.625,99.3,2.5,53.9
2025-04-17T20:25:12.434080+00:00,219.764,109.7,2.5,63.8
2025-04-17T20:25:12.557599+00:00,219.888,106.0,2.5,62.6
2025-04-17T20:25:12.699507+00:00,220.030,90.5,2.5,52.5
2025-04-17T20:25:12.824101+00:00,220.154,71.9,2.5,53.5
2025-04-17T20:25:12.932651+00:00,220.263,61.8,2.5,50.5
2025-04-17T20:25:13.057392+00:00,220.388,63.7,2.5,50.4
2025-04-17T20:25:13.165291+00:00,220.495,74.7,2.5,51.6
2025-04-17T20:25:13.290864+00:00,220.621,93.4,2.5,49.1
2025-04-17T20:25:13.398612+00:00,220.729,105.3,2.5,58.1
2025-04-17T20:25:13.523211+00:00,220.853,110.6,2.5,0.0
2025-04-17T20:25:13.633383+00:00,220.964,104.7,2.5,61.7
2025-04-17T20:25:13.759339+00:00,221.090,87.8,2.5,53.8
2025-04-17T20:25:13.900779+00:00,221.231,69.0,2.5,53.4
2025-04-17T20:25:14.024267+00:00,221.354,59.4,2.5,60.0
2025-04-17T20:25:14.132862+00:00,221.463,64.9,2.5,39.1
2025-04-17T20:25:14.255514+00:00,221.586,81.8,2.5,45.6
2025-04-17T20:25:14.364048+00:00,221.694,96.1,2.5,37.1
2025-04-17T20:25:14.486429+00:00,221.817,109.6,2.5,61.6
2025-04-17T20:25:14.596123+00:00,221.926,110.2,2.5,64.6
2025-04-17T20:25:14.721155+00:00,222.051,98.2,2.5,50.0
2025-04-17T20:25:14.829568+00:00,222.160,84.5,2.5,51.0
2025-04-17T20:25:14.953181+00:00,222.283,65.8,2.5,53.1
2025-04-17T20:25:15.061996+00:00,222.392,58.6,2.5,57.6
2025-04-17T20:25:15.200399+00:00,222.531,66.1,2.5,53.2
2025-04-17T20:25:15.323193+00:00,222.653,84.5,2.5,43.5
2025-04-17T20:25:15.431814+00:00,222.762,98.5,2.5,40.7
2025-04-17T20:25:15.557989+00:00,222.888,110.7,2.5,62.8
2025-04-17T20:25:15.665861+00:00,222.996,110.0,2.5,63.3
2025-04-17T20:25:15.790508+00:00,223.121,95.8,2.5,49.0
2025-04-17T20:25:15.899095+00:00,223.229,81.4,2.5,46.6
2025-04-17T20:25:16.022703+00:00,223.353,63.3,2.5,47.0
2025-04-17T20:25:16.131772+00:00,223.462,58.8,2.5,0.0
2025-04-17T20:25:16.255096+00:00,223.585,68.5,2.5,47.1
2025-04-17T20:25:16.364360+00:00,223.695,82.8,2.5,42.4
2025-04-17T20:25:16.487214+00:00,223.817,102.1,2.5,42.9
2025-04-17T20:25:16.597784+00:00,223.928,111.2,2.5,61.9
2025-04-17T20:25:16.721331+00:00,224.052,109.2,2.5,62.7
2025-04-17T20:25:16.831761+00:00,224.162,97.9,2.5,50.2
2025-04-17T20:25:16.954974+00:00,224.285,77.6,2.5,49.1
2025-04-17T20:25:17.066030+00:00,224.396,63.7,2.5,53.3
2025-04-17T20:25:17.191866+00:00,224.522,57.3,2.5,0.0
2025-04-17T20:25:17.300132+00:00,224.630,65.5,2.5,50.2
2025-04-17T20:25:17.424581+00:00,224.755,84.9,2.5,28.7
2025-04-17T20:25:17.533438+00:00,224.864,100.2,2.5,53.5
2025-04-17T20:25:17.658277+00:00,224.988,112.1,2.5,63.3
2025-04-17T20:25:17.799224+00:00,225.129,106.9,2.5,63.5
2025-04-17T20:25:17.923365+00:00,225.254,88.8,2.5,56.5
2025-04-17T20:25:18.031852+00:00,225.362,72.1,2.5,60.2
2025-04-17T20:25:18.155363+00:00,225.486,56.4,2.5,61.5
2025-04-17T20:25:18.263536+00:00,225.594,56.2,2.5,63.7
2025-04-17T20:25:18.387568+00:00,225.718,71.0,2.5,58.8
2025-04-17T20:25:18.496760+00:00,225.827,87.5,2.5,57.0
2025-04-17T20:25:18.619977+00:00,225.950,106.8,2.5,57.3
2025-04-17T20:25:18.730258+00:00,226.060,112.5,2.5,64.8
2025-04-17T20:25:18.853677+00:00,226.184,105.4,2.5,58.7
2025-04-17T20:25:18.962947+00:00,226.293,91.2,2.5,56.6
2025-04-17T20:25:19.087593+00:00,226.418,68.9,2.5,58.9
2025-04-17T20:25:19.197607+00:00,226.528,57.2,2.5,60.6
2025-04-17T20:25:19.321546+00:00,226.652,57.5,2.5,62.4
2025-04-17T20:25:19.431037+00:00,226.761,69.1,2.5,57.4
2025-04-17T20:25:19.553543+00:00,226.884,91.4,2.5,56.0
2025-04-17T20:25:19.664291+00:00,226.994,106.0,2.5,54.6
2025-04-17T20:25:19.788330+00:00,227.119,112.9,2.5,0.0
2025-04-17T20:25:19.896410+00:00,227.227,106.8,2.5,59.0
2025-04-17T20:25:20.020815+00:00,227.351,87.5,2.5,56.5
2025-04-17T20:25:20.129669+00:00,227.460,70.4,2.5,60.6
2025-04-17T20:25:20.254216+00:00,227.584,55.4,2.5,62.0
2025-04-17T20:25:20.363605+00:00,227.694,55.9,2.5,63.5
2025-04-17T20:25:20.489315+00:00,227.820,71.9,2.5,60.2
2025-04-17T20:25:20.598445+00:00,227.929,89.1,2.5,57.5
2025-04-17T20:25:20.723538+00:00,228.054,108.2,2.5,57.6
2025-04-17T20:25:20.830652+00:00,228.161,113.1,2.5,65.3
2025-04-17T20:25:20.954086+00:00,228.284,104.5,2.5,56.4
2025-04-17T20:25:21.064217+00:00,228.394,89.4,2.5,56.5
2025-04-17T20:25:21.188731+00:00,228.519,66.6,2.5,61.4
2025-04-17T20:25:21.299817+00:00,228.630,55.6,2.5,61.1
2025-04-17T20:25:21.422268+00:00,228.752,57.5,2.5,61.7
2025-04-17T20:25:21.532429+00:00,228.863,70.1,2.5,58.1
