UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T19:43:03.009868+00:00,183.198,74.1,0.5,32.4
2025-04-17T19:43:03.134789+00:00,183.323,69.0,0.5,36.7
2025-04-17T19:43:03.243839+00:00,183.432,65.4,0.5,42.9
2025-04-17T19:43:03.382998+00:00,183.572,65.4,0.5,0.0
2025-04-17T19:43:03.506631+00:00,183.695,68.3,0.5,34.0
2025-04-17T19:43:03.614933+00:00,183.803,73.1,0.5,24.1
2025-04-17T19:43:03.739942+00:00,183.928,79.7,0.5,0.0
2025-04-17T19:43:03.848605+00:00,184.037,90.8,0.5,30.6
2025-04-17T19:43:03.973844+00:00,184.162,102.6,0.5,42.5
2025-04-17T19:43:04.081168+00:00,184.270,109.9,0.5,35.4
2025-04-17T19:43:04.204468+00:00,184.393,116.5,0.5,45.9
2025-04-17T19:43:04.315145+00:00,184.504,118.9,0.5,43.2
2025-04-17T19:43:04.439350+00:00,184.628,118.9,0.5,0.0
2025-04-17T19:43:04.580120+00:00,184.769,114.5,0.5,37.2
2025-04-17T19:43:04.705175+00:00,184.894,111.0,0.5,0.0
2025-04-17T19:43:04.813145+00:00,185.002,100.5,0.5,68.8
2025-04-17T19:43:04.938730+00:00,185.127,91.0,0.5,0.0
2025-04-17T19:43:05.047300+00:00,185.236,77.7,0.5,47.0
2025-04-17T19:43:05.172152+00:00,185.361,69.0,0.5,0.0
2025-04-17T19:43:05.279959+00:00,185.468,61.2,0.5,76.4
2025-04-17T19:43:05.405028+00:00,185.594,58.2,0.5,0.0
2025-04-17T19:43:05.514499+00:00,185.703,58.2,0.5,0.0
2025-04-17T19:43:05.637495+00:00,185.826,60.2,0.5,0.0
2025-04-17T19:43:05.748547+00:00,185.937,67.0,0.5,60.3
2025-04-17T19:43:05.871852+00:00,186.060,74.6,0.5,0.0
2025-04-17T19:43:05.979676+00:00,186.168,87.1,0.5,52.0
2025-04-17T19:43:06.104589+00:00,186.293,96.9,0.5,66.5
2025-04-17T19:43:06.211262+00:00,186.400,108.4,0.5,70.7
2025-04-17T19:43:06.335662+00:00,186.524,114.9,0.5,74.4
2025-04-17T19:43:06.443735+00:00,186.632,120.3,0.5,76.5
2025-04-17T19:43:06.582117+00:00,186.771,120.9,0.5,0.0
2025-04-17T19:43:06.705484+00:00,186.894,119.4,0.5,0.0
2025-04-17T19:43:06.816504+00:00,187.005,113.3,0.5,68.9
2025-04-17T19:43:06.938529+00:00,187.127,106.1,0.5,0.0
2025-04-17T19:43:07.048701+00:00,187.237,94.0,0.5,74.8
2025-04-17T19:43:07.171875+00:00,187.360,84.3,0.5,0.0
2025-04-17T19:43:07.280041+00:00,187.469,72.7,0.5,44.4
2025-04-17T19:43:07.403759+00:00,187.592,66.0,0.5,66.5
2025-04-17T19:43:07.514909+00:00,187.703,60.4,0.5,62.3
2025-04-17T19:43:07.637254+00:00,187.826,59.6,0.5,0.0
2025-04-17T19:43:07.746599+00:00,187.935,60.8,0.5,47.4
2025-04-17T19:43:07.871611+00:00,188.060,64.7,0.5,0.0
2025-04-17T19:43:07.982003+00:00,188.171,73.6,0.5,56.9
2025-04-17T19:43:08.104362+00:00,188.293,82.6,0.5,66.5
2025-04-17T19:43:08.213509+00:00,188.402,94.9,0.5,60.0
2025-04-17T19:43:08.337573+00:00,188.526,103.2,0.5,69.9
2025-04-17T19:43:08.445257+00:00,188.634,111.8,0.5,61.0
2025-04-17T19:43:08.571065+00:00,188.760,116.1,0.5,60.3
2025-04-17T19:43:08.681198+00:00,188.870,118.2,0.5,51.1
2025-04-17T19:43:08.805284+00:00,188.994,117.0,0.5,83.4
2025-04-17T19:43:08.915229+00:00,189.104,113.4,0.5,67.2
2025-04-17T19:43:09.037674+00:00,189.226,107.6,0.5,64.9
2025-04-17T19:43:09.144975+00:00,189.333,97.1,0.5,46.6
2025-04-17T19:43:09.269493+00:00,189.458,88.2,0.5,74.9
2025-04-17T19:43:09.377283+00:00,189.566,77.0,0.5,76.0
2025-04-17T19:43:09.504642+00:00,189.693,70.5,0.5,80.1
2025-04-17T19:43:09.612405+00:00,189.801,65.0,0.5,79.7
2025-04-17T19:43:09.735729+00:00,189.924,63.7,0.5,0.0
2025-04-17T19:43:09.844894+00:00,190.033,64.3,0.5,75.3
2025-04-17T19:43:09.968946+00:00,190.157,67.8,0.5,74.0
2025-04-17T19:43:10.077951+00:00,190.266,76.2,0.5,68.7
2025-04-17T19:43:10.202906+00:00,190.391,84.7,0.5,68.9
2025-04-17T19:43:10.310068+00:00,190.499,96.5,0.5,77.4
2025-04-17T19:43:10.448085+00:00,190.637,106.5,0.5,54.0
2025-04-17T19:43:10.572639+00:00,190.761,112.3,0.5,0.0
2025-04-17T19:43:10.681156+00:00,190.870,115.1,0.5,38.4
2025-04-17T19:43:10.804851+00:00,190.993,115.7,0.5,0.0
2025-04-17T19:43:10.916353+00:00,191.105,114.4,0.5,77.3
2025-04-17T19:43:11.039116+00:00,191.228,110.6,0.5,76.1
2025-04-17T19:43:11.147545+00:00,191.336,102.6,0.5,50.9
2025-04-17T19:43:11.271421+00:00,191.460,94.6,0.5,0.0
2025-04-17T19:43:11.380128+00:00,191.569,82.5,0.5,45.1
2025-04-17T19:43:11.504138+00:00,191.693,74.0,0.5,55.7
2025-04-17T19:43:11.610982+00:00,191.799,65.6,0.5,62.5
2025-04-17T19:43:11.736355+00:00,191.925,61.6,0.5,69.2
2025-04-17T19:43:11.843483+00:00,192.032,59.7,0.5,0.0
2025-04-17T19:43:11.969002+00:00,192.158,60.3,0.5,68.1
2025-04-17T19:43:12.076679+00:00,192.265,63.4,0.5,0.0
2025-04-17T19:43:12.200821+00:00,192.389,71.1,0.5,77.6
2025-04-17T19:43:12.307228+00:00,192.496,82.1,0.5,73.5
2025-04-17T19:43:12.447229+00:00,192.636,94.0,0.5,82.1
2025-04-17T19:43:12.570834+00:00,192.759,101.8,0.5,75.4
2025-04-17T19:43:12.677835+00:00,192.866,109.7,0.5,66.3
2025-04-17T19:43:12.802691+00:00,192.991,113.2,0.5,62.8
2025-04-17T19:43:12.911598+00:00,193.100,114.7,0.5,0.0
2025-04-17T19:43:13.035013+00:00,193.224,114.1,0.5,79.1
2025-04-17T19:43:13.144347+00:00,193.333,109.2,0.5,73.8
2025-04-17T19:43:13.268060+00:00,193.457,103.1,0.5,63.3
2025-04-17T19:43:13.375493+00:00,193.564,92.6,0.5,54.4
2025-04-17T19:43:13.514639+00:00,193.703,80.8,0.5,41.1
2025-04-17T19:43:13.638560+00:00,193.827,72.9,0.5,55.5
2025-04-17T19:43:13.746652+00:00,193.935,65.3,0.5,52.8
2025-04-17T19:43:13.871062+00:00,194.060,61.8,0.5,69.9
2025-04-17T19:43:13.982236+00:00,194.171,60.5,0.5,0.0
2025-04-17T19:43:14.103288+00:00,194.292,61.2,0.5,67.7
2025-04-17T19:43:14.213488+00:00,194.402,66.0,0.5,54.0
2025-04-17T19:43:14.337927+00:00,194.526,72.1,0.5,78.7
2025-04-17T19:43:14.447366+00:00,194.636,82.9,0.5,60.8
2025-04-17T19:43:14.571244+00:00,194.760,91.3,0.5,80.8
2025-04-17T19:43:14.679212+00:00,194.868,100.9,0.5,64.9
2025-04-17T19:43:14.802948+00:00,194.991,106.2,0.5,61.8
2025-04-17T19:43:14.911294+00:00,195.100,110.0,0.5,62.3
2025-04-17T19:43:15.038805+00:00,195.227,110.0,0.5,0.0
2025-04-17T19:43:15.146516+00:00,195.335,107.6,0.5,77.3
2025-04-17T19:43:15.270274+00:00,195.459,103.3,0.5,77.5
2025-04-17T19:43:15.378265+00:00,195.567,94.6,0.5,67.4
2025-04-17T19:43:15.503925+00:00,195.692,96.4,0.5,45.7
2025-04-17T19:43:15.612368+00:00,195.801,85.1,0.5,45.4
2025-04-17T19:43:15.737834+00:00,195.926,77.6,0.5,47.2
2025-04-17T19:43:15.845532+00:00,196.034,70.5,0.5,58.3
2025-04-17T19:43:15.969932+00:00,196.158,68.7,0.5,48.8
2025-04-17T19:43:16.076457+00:00,196.265,68.7,0.5,0.0
2025-04-17T19:43:16.215252+00:00,196.404,71.3,0.5,35.0
2025-04-17T19:43:16.339641+00:00,196.528,76.0,0.5,0.0
2025-04-17T19:43:16.482284+00:00,196.671,87.9,0.5,36.5
2025-04-17T19:43:16.606574+00:00,196.795,96.6,0.5,0.0
2025-04-17T19:43:16.746498+00:00,196.935,110.2,0.5,43.2
2025-04-17T19:43:16.872066+00:00,197.061,116.3,0.5,44.5
2025-04-17T19:43:16.981102+00:00,197.170,120.9,0.5,33.7
2025-04-17T19:43:17.105046+00:00,197.294,121.4,0.5,0.0
2025-04-17T19:43:17.212957+00:00,197.401,119.4,0.5,46.0
2025-04-17T19:43:17.338583+00:00,197.527,115.3,0.5,43.3
2025-04-17T19:43:17.447431+00:00,197.636,106.6,0.5,29.2
2025-04-17T19:43:17.572879+00:00,197.761,98.0,0.5,36.0
2025-04-17T19:43:17.681156+00:00,197.870,85.2,0.5,25.0
2025-04-17T19:43:17.805505+00:00,197.994,75.9,0.5,35.7
2025-04-17T19:43:17.912986+00:00,198.101,66.3,0.5,42.4
2025-04-17T19:43:18.037587+00:00,198.226,61.8,0.5,46.1
2025-04-17T19:43:18.146531+00:00,198.335,59.6,0.5,0.0
2025-04-17T19:43:18.271154+00:00,198.460,59.6,0.5,0.0
2025-04-17T19:43:18.379058+00:00,198.568,64.2,0.5,36.6
2025-04-17T19:43:18.502866+00:00,198.691,70.3,0.5,43.6
2025-04-17T19:43:18.610146+00:00,198.799,81.3,0.5,45.8
2025-04-17T19:43:18.735604+00:00,198.924,90.7,0.5,47.2
2025-04-17T19:43:18.842794+00:00,199.031,102.7,0.5,45.6
2025-04-17T19:43:18.967599+00:00,199.156,110.2,0.5,42.0
2025-04-17T19:43:19.074950+00:00,199.263,115.7,0.5,0.0
2025-04-17T19:43:19.200801+00:00,199.389,119.6,0.5,46.4
2025-04-17T19:43:19.310316+00:00,199.499,119.6,0.5,0.0
2025-04-17T19:43:19.434542+00:00,199.623,116.7,0.5,46.7
2025-04-17T19:43:19.542706+00:00,199.731,109.3,0.5,37.9
2025-04-17T19:43:19.668830+00:00,199.857,101.4,0.5,34.7
2025-04-17T19:43:19.775078+00:00,199.964,92.4,0.5,0.0
2025-04-17T19:43:19.900927+00:00,200.089,80.5,0.5,38.2
2025-04-17T19:43:20.008797+00:00,200.197,73.1,0.5,0.0
2025-04-17T19:43:20.134035+00:00,200.323,65.7,0.5,46.4
2025-04-17T19:43:20.242216+00:00,200.431,61.8,0.5,46.5
2025-04-17T19:43:20.382897+00:00,200.571,61.8,0.5,0.0
2025-04-17T19:43:20.505263+00:00,200.694,64.1,0.5,0.0
2025-04-17T19:43:20.614334+00:00,200.803,70.8,0.5,37.7
2025-04-17T19:43:20.738670+00:00,200.927,78.1,0.5,48.8
2025-04-17T19:43:20.845655+00:00,201.034,89.2,0.5,49.4
2025-04-17T19:43:20.971119+00:00,201.160,97.2,0.5,45.8
2025-04-17T19:43:21.079476+00:00,201.268,105.7,0.5,37.1
2025-04-17T19:43:21.206501+00:00,201.395,110.1,0.5,38.5
2025-04-17T19:43:21.314511+00:00,201.503,111.1,0.5,30.4
2025-04-17T19:43:21.438002+00:00,201.627,111.1,0.5,0.0
2025-04-17T19:43:21.544334+00:00,201.733,107.9,0.5,49.2
2025-04-17T19:43:21.670065+00:00,201.859,103.0,0.5,41.9
2025-04-17T19:43:21.776760+00:00,201.965,94.0,0.5,37.5
2025-04-17T19:43:21.902461+00:00,202.091,86.1,0.5,36.8
2025-04-17T19:43:22.010259+00:00,202.199,78.6,0.5,0.0
2025-04-17T19:43:22.135119+00:00,202.324,74.3,0.5,37.0
2025-04-17T19:43:22.244509+00:00,202.433,73.2,0.5,41.1
2025-04-17T19:43:22.369223+00:00,202.558,73.2,0.5,0.0
2025-04-17T19:43:22.475270+00:00,202.664,73.2,0.5,0.0
2025-04-17T19:43:22.614880+00:00,202.803,77.7,0.5,27.4
2025-04-17T19:43:22.738988+00:00,202.927,83.1,0.5,43.2
2025-04-17T19:43:22.847208+00:00,203.036,92.8,0.5,43.1
2025-04-17T19:43:22.971860+00:00,203.160,100.6,0.5,55.4
2025-04-17T19:43:23.081334+00:00,203.270,109.3,0.5,36.7
2025-04-17T19:43:23.204217+00:00,203.393,114.0,0.5,39.7
2025-04-17T19:43:23.310823+00:00,203.499,116.9,0.5,0.0
2025-04-17T19:43:23.434944+00:00,203.623,116.9,0.5,0.0
2025-04-17T19:43:23.542570+00:00,203.731,114.3,0.5,46.7
2025-04-17T19:43:23.669511+00:00,203.858,110.1,0.5,42.0
2025-04-17T19:43:23.777999+00:00,203.967,101.9,0.5,36.4
2025-04-17T19:43:23.903301+00:00,204.092,93.8,0.5,35.3
2025-04-17T19:43:24.012015+00:00,204.201,82.1,0.5,35.4
2025-04-17T19:43:24.136507+00:00,204.325,74.3,0.5,37.4
2025-04-17T19:43:24.247298+00:00,204.436,68.3,0.5,37.8
2025-04-17T19:43:24.369888+00:00,204.558,67.5,0.5,47.3
2025-04-17T19:43:24.475654+00:00,204.664,67.5,0.5,0.0
2025-04-17T19:43:24.602204+00:00,204.791,68.4,0.5,44.3
2025-04-17T19:43:24.708336+00:00,204.897,72.6,0.5,0.0
2025-04-17T19:43:24.833889+00:00,205.022,81.2,0.5,42.8
2025-04-17T19:43:24.942117+00:00,205.131,92.3,0.5,47.0
2025-04-17T19:43:25.068483+00:00,205.257,100.8,0.5,46.8
2025-04-17T19:43:25.176519+00:00,205.365,108.6,0.5,0.0
2025-04-17T19:43:25.301301+00:00,205.490,116.4,0.5,39.5
2025-04-17T19:43:25.408619+00:00,205.597,120.6,0.5,42.0
2025-04-17T19:43:25.547902+00:00,205.736,120.6,0.5,0.0
2025-04-17T19:43:25.672565+00:00,205.861,118.8,0.5,46.5
2025-04-17T19:43:25.781110+00:00,205.970,112.6,0.5,27.6
2025-04-17T19:43:25.904592+00:00,206.093,105.3,0.5,35.8
2025-04-17T19:43:26.014518+00:00,206.203,96.1,0.5,33.4
2025-04-17T19:43:26.138087+00:00,206.327,82.6,0.5,30.9
2025-04-17T19:43:26.247328+00:00,206.435,70.7,0.5,25.0
2025-04-17T19:43:26.371799+00:00,206.560,64.5,0.5,40.3
2025-04-17T19:43:26.481768+00:00,206.670,59.8,0.5,42.7
2025-04-17T19:43:26.604403+00:00,206.793,59.3,0.5,0.0
2025-04-17T19:43:26.712149+00:00,206.901,61.4,0.5,43.9
2025-04-17T19:43:26.837102+00:00,207.026,65.7,0.5,43.8
2025-04-17T19:43:26.944860+00:00,207.133,74.7,0.5,46.1
2025-04-17T19:43:27.069323+00:00,207.258,83.1,0.5,49.2
2025-04-17T19:43:27.177240+00:00,207.366,94.5,0.5,44.0
2025-04-17T19:43:27.302664+00:00,207.491,102.1,0.5,40.6
2025-04-17T19:43:27.409337+00:00,207.598,109.5,0.5,37.4
2025-04-17T19:43:27.548811+00:00,207.737,113.0,0.5,30.9
2025-04-17T19:43:27.673852+00:00,207.862,113.0,0.5,0.0
2025-04-17T19:43:27.812581+00:00,208.001,109.0,0.5,38.6
2025-04-17T19:43:27.938165+00:00,208.127,103.3,0.5,41.4
2025-04-17T19:43:28.046673+00:00,208.235,92.8,0.5,28.1
2025-04-17T19:43:28.170709+00:00,208.359,83.8,0.5,36.0
2025-04-17T19:43:28.278736+00:00,208.467,72.4,0.5,37.1
2025-04-17T19:43:28.402718+00:00,208.591,65.8,0.5,38.7
2025-04-17T19:43:28.511337+00:00,208.700,60.0,0.5,47.7
2025-04-17T19:43:28.637586+00:00,208.826,58.5,0.5,0.0
2025-04-17T19:43:28.745545+00:00,208.934,58.5,0.5,0.0
2025-04-17T19:43:28.869984+00:00,209.058,61.5,0.5,42.5
2025-04-17T19:43:28.977220+00:00,209.166,68.6,0.5,43.5
2025-04-17T19:43:29.103675+00:00,209.292,76.1,0.5,47.8
