UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:16:03.176379+00:00,148.730,100.6,2,40.7
2025-04-17T20:16:03.301635+00:00,148.855,75.9,2,65.5
2025-04-17T20:16:03.410954+00:00,148.965,61.4,2,94.5
2025-04-17T20:16:03.536477+00:00,149.090,54.8,2,0.0
2025-04-17T20:16:03.678754+00:00,149.233,66.4,2,99.1
2025-04-17T20:16:03.805056+00:00,149.359,89.5,2,69.9
2025-04-17T20:16:03.930425+00:00,149.484,107.2,2,0.0
2025-04-17T20:16:04.039919+00:00,149.594,124.1,2,100.0
2025-04-17T20:16:04.167085+00:00,149.721,125.2,2,100.0
2025-04-17T20:16:04.276387+00:00,149.830,113.8,2,66.5
2025-04-17T20:16:04.399991+00:00,149.954,102.5,2,0.0
2025-04-17T20:16:04.511923+00:00,150.066,102.5,2,0.0
2025-04-17T20:16:04.636798+00:00,150.191,102.5,2,0.0
2025-04-17T20:16:04.745391+00:00,150.299,102.5,2,0.0
2025-04-17T20:16:04.869878+00:00,150.424,102.5,2,0.0
2025-04-17T20:16:05.010134+00:00,150.564,102.5,2,0.0
2025-04-17T20:16:05.136112+00:00,150.690,107.1,2,68.4
2025-04-17T20:16:05.244738+00:00,150.799,116.5,2,65.8
2025-04-17T20:16:05.370155+00:00,150.924,114.1,2,92.8
2025-04-17T20:16:05.510555+00:00,151.064,106.6,2,28.5
2025-04-17T20:16:05.632859+00:00,151.187,83.2,2,63.2
2025-04-17T20:16:05.742815+00:00,151.297,73.2,2,0.0
2025-04-17T20:16:05.868527+00:00,151.422,73.2,2,0.0
2025-04-17T20:16:05.977262+00:00,151.531,73.2,2,0.0
2025-04-17T20:16:06.104362+00:00,151.658,78.4,2,73.0
2025-04-17T20:16:06.244334+00:00,151.798,95.2,2,60.8
2025-04-17T20:16:06.369284+00:00,151.923,112.7,2,53.1
2025-04-17T20:16:06.477844+00:00,152.032,117.3,2,100.0
2025-04-17T20:16:06.602791+00:00,152.157,107.9,2,74.6
2025-04-17T20:16:06.711074+00:00,152.265,103.2,2,22.7
2025-04-17T20:16:06.833060+00:00,152.387,103.2,2,0.0
2025-04-17T20:16:06.943887+00:00,152.498,103.2,2,0.0
2025-04-17T20:16:07.069016+00:00,152.623,103.2,2,0.0
2025-04-17T20:16:07.179025+00:00,152.733,103.2,2,0.0
2025-04-17T20:16:07.300847+00:00,152.855,103.2,2,0.0
2025-04-17T20:16:07.407305+00:00,152.961,103.2,2,0.0
2025-04-17T20:16:07.533259+00:00,153.087,116.4,2,54.4
2025-04-17T20:16:07.643671+00:00,153.198,123.6,2,71.6
2025-04-17T20:16:07.768672+00:00,153.323,114.8,2,61.9
2025-04-17T20:16:07.882097+00:00,153.436,98.8,2,36.5
2025-04-17T20:16:08.000914+00:00,153.555,80.5,2,0.0
2025-04-17T20:16:08.109759+00:00,153.664,61.9,2,45.0
2025-04-17T20:16:08.235599+00:00,153.789,53.6,2,53.6
2025-04-17T20:16:08.377748+00:00,153.932,61.6,2,71.0
2025-04-17T20:16:08.502111+00:00,154.056,81.9,2,37.4
2025-04-17T20:16:08.611249+00:00,154.165,96.8,2,21.9
2025-04-17T20:16:08.736265+00:00,154.290,114.6,2,67.0
2025-04-17T20:16:08.844355+00:00,154.398,118.9,2,48.4
2025-04-17T20:16:08.966821+00:00,154.521,107.6,2,48.4
2025-04-17T20:16:09.076840+00:00,154.631,91.4,2,32.7
2025-04-17T20:16:09.204135+00:00,154.758,71.1,2,37.4
2025-04-17T20:16:09.312193+00:00,154.866,59.1,2,46.5
2025-04-17T20:16:09.435305+00:00,154.989,53.3,2,0.0
2025-04-17T20:16:09.577358+00:00,155.131,64.0,2,71.4
2025-04-17T20:16:09.701485+00:00,155.255,84.0,2,31.7
2025-04-17T20:16:09.810116+00:00,155.364,98.3,2,39.9
2025-04-17T20:16:09.934935+00:00,155.489,113.1,2,64.8
2025-04-17T20:16:10.044927+00:00,155.599,114.9,2,65.6
2025-04-17T20:16:10.169836+00:00,155.724,101.9,2,33.3
2025-04-17T20:16:10.280133+00:00,155.834,86.7,2,27.0
2025-04-17T20:16:10.405162+00:00,155.959,68.1,2,38.4
2025-04-17T20:16:10.530753+00:00,156.085,57.6,2,0.0
2025-04-17T20:16:10.638828+00:00,156.193,54.9,2,70.3
2025-04-17T20:16:10.763572+00:00,156.317,63.0,2,0.0
2025-04-17T20:16:10.871728+00:00,156.426,76.8,2,0.0
2025-04-17T20:16:10.997154+00:00,156.551,95.8,2,0.0
2025-04-17T20:16:11.106193+00:00,156.660,109.4,2,65.1
2025-04-17T20:16:11.232029+00:00,156.786,112.1,2,0.0
2025-04-17T20:16:11.341282+00:00,156.895,101.7,2,50.3
2025-04-17T20:16:11.465021+00:00,157.019,87.9,2,40.0
2025-04-17T20:16:11.574839+00:00,157.129,83.9,2,0.0
2025-04-17T20:16:11.698721+00:00,157.253,83.9,2,0.0
2025-04-17T20:16:11.808555+00:00,157.362,83.9,2,0.0
2025-04-17T20:16:11.933943+00:00,157.488,83.9,2,0.0
2025-04-17T20:16:12.042854+00:00,157.597,83.9,2,0.0
2025-04-17T20:16:12.168388+00:00,157.722,83.9,2,0.0
2025-04-17T20:16:12.276884+00:00,157.831,83.9,2,0.0
2025-04-17T20:16:12.402672+00:00,157.957,83.9,2,0.0
2025-04-17T20:16:12.510898+00:00,158.065,83.9,2,0.0
2025-04-17T20:16:12.636532+00:00,158.190,83.9,2,14.4
2025-04-17T20:16:12.776972+00:00,158.331,67.8,2,23.7
2025-04-17T20:16:12.900998+00:00,158.455,57.1,2,48.9
2025-04-17T20:16:13.011353+00:00,158.565,57.1,2,46.1
2025-04-17T20:16:13.134976+00:00,158.689,69.2,2,59.0
2025-04-17T20:16:13.243247+00:00,158.797,82.5,2,18.3
2025-04-17T20:16:13.368661+00:00,158.923,98.0,2,28.3
2025-04-17T20:16:13.477484+00:00,159.031,105.6,2,35.7
2025-04-17T20:16:13.602125+00:00,159.156,105.4,2,61.9
2025-04-17T20:16:13.711119+00:00,159.265,96.6,2,30.5
2025-04-17T20:16:13.835161+00:00,159.389,80.8,2,37.9
2025-04-17T20:16:13.976840+00:00,159.531,66.0,2,22.6
2025-04-17T20:16:14.102177+00:00,159.656,57.4,2,46.0
2025-04-17T20:16:14.246835+00:00,159.801,62.0,2,66.6
2025-04-17T20:16:14.371237+00:00,159.925,76.7,2,29.1
2025-04-17T20:16:14.511183+00:00,160.065,85.0,2,17.4
2025-04-17T20:16:14.637942+00:00,160.192,85.0,2,0.0
2025-04-17T20:16:14.778487+00:00,160.332,85.0,2,0.0
2025-04-17T20:16:14.902764+00:00,160.457,85.0,2,0.0
2025-04-17T20:16:15.044857+00:00,160.599,81.7,2,16.3
2025-04-17T20:16:15.168894+00:00,160.723,68.8,2,47.0
2025-04-17T20:16:15.279302+00:00,160.833,62.8,2,29.3
2025-04-17T20:16:15.404637+00:00,160.958,66.0,2,87.6
2025-04-17T20:16:15.544715+00:00,161.099,79.3,2,46.8
2025-04-17T20:16:15.669796+00:00,161.224,90.1,2,35.1
2025-04-17T20:16:15.778998+00:00,161.333,95.1,2,47.2
2025-04-17T20:16:15.901363+00:00,161.455,98.8,2,0.0
2025-04-17T20:16:16.010398+00:00,161.564,94.6,2,44.2
2025-04-17T20:16:16.136253+00:00,161.690,92.6,2,42.0
2025-04-17T20:16:16.245079+00:00,161.799,82.8,2,30.9
2025-04-17T20:16:16.370459+00:00,161.924,72.0,2,19.1
2025-04-17T20:16:16.511784+00:00,162.066,67.4,2,35.2
2025-04-17T20:16:16.637946+00:00,162.192,74.9,2,39.5
2025-04-17T20:16:16.778089+00:00,162.332,87.7,2,18.9
2025-04-17T20:16:16.905892+00:00,162.460,99.1,2,21.2
2025-04-17T20:16:17.031745+00:00,162.586,106.1,2,55.2
2025-04-17T20:16:17.140686+00:00,162.695,104.8,2,58.6
2025-04-17T20:16:17.265420+00:00,162.819,97.6,2,0.0
2025-04-17T20:16:17.374774+00:00,162.929,85.5,2,49.2
2025-04-17T20:16:17.498049+00:00,163.052,77.4,2,0.0
2025-04-17T20:16:17.606640+00:00,163.160,69.8,2,32.5
2025-04-17T20:16:17.729626+00:00,163.283,68.8,2,0.0
2025-04-17T20:16:17.841248+00:00,163.395,76.7,2,43.8
2025-04-17T20:16:17.965013+00:00,163.519,85.1,2,0.0
2025-04-17T20:16:18.074765+00:00,163.629,95.2,2,52.5
2025-04-17T20:16:18.201019+00:00,163.755,101.3,2,55.6
2025-04-17T20:16:18.311160+00:00,163.865,100.4,2,64.1
2025-04-17T20:16:18.438694+00:00,163.993,92.0,2,57.3
2025-04-17T20:16:18.576828+00:00,164.131,81.9,2,47.5
2025-04-17T20:16:18.699840+00:00,164.254,75.3,2,0.0
2025-04-17T20:16:18.809745+00:00,164.364,70.4,2,45.1
2025-04-17T20:16:18.935786+00:00,164.490,71.3,2,43.7
2025-04-17T20:16:19.044241+00:00,164.598,76.7,2,38.4
2025-04-17T20:16:19.168224+00:00,164.722,85.8,2,47.8
2025-04-17T20:16:19.277574+00:00,164.831,91.1,2,39.4
2025-04-17T20:16:19.401038+00:00,164.955,94.2,2,44.1
2025-04-17T20:16:19.509668+00:00,165.064,92.0,2,49.1
2025-04-17T20:16:19.633849+00:00,165.188,86.8,2,0.0
2025-04-17T20:16:19.743787+00:00,165.298,79.1,2,44.5
2025-04-17T20:16:19.868859+00:00,165.423,72.5,2,44.0
2025-04-17T20:16:19.978196+00:00,165.532,71.4,2,0.0
2025-04-17T20:16:20.102602+00:00,165.656,74.6,2,42.3
2025-04-17T20:16:20.244690+00:00,165.799,80.0,2,19.1
2025-04-17T20:16:20.370284+00:00,165.924,87.6,2,19.8
2025-04-17T20:16:20.512666+00:00,166.067,91.7,2,20.8
2025-04-17T20:16:20.637060+00:00,166.191,91.4,2,39.2
2025-04-17T20:16:20.776517+00:00,166.330,87.0,2,22.1
2025-04-17T20:16:20.900333+00:00,166.454,81.5,2,47.3
2025-04-17T20:16:21.011901+00:00,166.566,77.6,2,12.5
2025-04-17T20:16:21.136310+00:00,166.690,75.3,2,21.1
2025-04-17T20:16:21.277463+00:00,166.831,78.7,2,47.5
2025-04-17T20:16:21.400861+00:00,166.955,81.7,2,42.2
2025-04-17T20:16:21.509083+00:00,167.063,85.4,2,48.5
2025-04-17T20:16:21.635538+00:00,167.189,88.5,2,45.1
2025-04-17T20:16:21.744608+00:00,167.298,88.9,2,40.2
2025-04-17T20:16:21.869715+00:00,167.424,86.3,2,46.9
2025-04-17T20:16:22.010403+00:00,167.564,82.5,2,39.6
2025-04-17T20:16:22.137393+00:00,167.691,79.5,2,49.0
2025-04-17T20:16:22.275355+00:00,167.829,78.4,2,0.0
2025-04-17T20:16:22.399403+00:00,167.953,83.2,2,0.0
2025-04-17T20:16:22.509639+00:00,168.063,83.2,2,0.0
2025-04-17T20:16:22.634520+00:00,168.188,85.4,2,39.4
2025-04-17T20:16:22.744247+00:00,168.298,86.8,2,47.1
2025-04-17T20:16:22.869688+00:00,168.424,86.6,2,41.3
2025-04-17T20:16:23.012281+00:00,168.566,84.3,2,47.7
2025-04-17T20:16:23.135714+00:00,168.690,82.2,2,40.5
2025-04-17T20:16:23.244165+00:00,168.798,81.6,2,37.9
2025-04-17T20:16:23.367580+00:00,168.921,81.4,2,0.0
2025-04-17T20:16:23.474454+00:00,169.028,82.2,2,25.1
2025-04-17T20:16:23.599012+00:00,169.153,86.9,2,0.0
2025-04-17T20:16:23.708366+00:00,169.262,86.9,2,0.0
2025-04-17T20:16:23.833348+00:00,169.387,86.9,2,0.0
2025-04-17T20:16:23.943362+00:00,169.497,86.0,2,48.4
2025-04-17T20:16:24.065547+00:00,169.619,84.1,2,0.0
2025-04-17T20:16:24.173929+00:00,169.728,80.8,2,49.7
2025-04-17T20:16:24.300260+00:00,169.854,80.3,2,48.9
2025-04-17T20:16:24.409451+00:00,169.963,81.5,2,48.2
2025-04-17T20:16:24.532982+00:00,170.087,83.3,2,0.0
2025-04-17T20:16:24.644683+00:00,170.199,86.4,2,31.9
2025-04-17T20:16:24.770488+00:00,170.324,91.7,2,0.0
2025-04-17T20:16:24.911739+00:00,170.466,90.1,2,45.8
2025-04-17T20:16:25.036784+00:00,170.591,87.9,2,49.3
2025-04-17T20:16:25.178023+00:00,170.732,83.6,2,49.0
2025-04-17T20:16:25.304339+00:00,170.858,78.8,2,49.4
2025-04-17T20:16:25.446337+00:00,171.000,78.0,2,48.9
2025-04-17T20:16:25.571673+00:00,171.126,81.8,2,49.1
2025-04-17T20:16:25.697614+00:00,171.251,85.6,2,49.2
2025-04-17T20:16:25.808400+00:00,171.362,91.0,2,47.9
2025-04-17T20:16:25.933654+00:00,171.487,96.5,2,0.0
2025-04-17T20:16:26.043942+00:00,171.598,94.6,2,49.5
2025-04-17T20:16:26.168661+00:00,171.723,91.6,2,0.0
2025-04-17T20:16:26.277580+00:00,171.831,85.4,2,48.1
2025-04-17T20:16:26.402180+00:00,171.956,78.1,2,49.3
2025-04-17T20:16:26.511809+00:00,172.066,74.0,2,49.1
2025-04-17T20:16:26.640150+00:00,172.194,76.1,2,49.6
2025-04-17T20:16:26.763039+00:00,172.317,81.0,2,48.7
2025-04-17T20:16:26.873584+00:00,172.427,89.1,2,48.6
2025-04-17T20:16:26.997711+00:00,172.552,94.7,2,48.5
2025-04-17T20:16:27.107050+00:00,172.661,101.4,2,45.8
2025-04-17T20:16:27.232882+00:00,172.787,99.4,2,0.0
2025-04-17T20:16:27.340575+00:00,172.894,94.6,2,0.0
2025-04-17T20:16:27.467621+00:00,173.021,83.0,2,48.9
2025-04-17T20:16:27.576864+00:00,173.131,75.8,2,47.7
2025-04-17T20:16:27.703916+00:00,173.258,70.6,2,0.0
2025-04-17T20:16:27.843307+00:00,173.397,75.3,2,47.0
2025-04-17T20:16:27.968372+00:00,173.522,85.0,2,48.0
2025-04-17T20:16:28.076874+00:00,173.631,93.4,2,41.7
2025-04-17T20:16:28.199078+00:00,173.753,100.5,2,0.0
2025-04-17T20:16:28.308320+00:00,173.862,105.9,2,0.0
2025-04-17T20:16:28.432203+00:00,173.986,102.0,2,47.3
2025-04-17T20:16:28.539509+00:00,174.093,92.8,2,23.5
2025-04-17T20:16:28.665150+00:00,174.219,83.7,2,31.7
2025-04-17T20:16:28.772224+00:00,174.326,72.4,2,35.7
2025-04-17T20:16:28.910102+00:00,174.464,68.8,2,0.0
2025-04-17T20:16:29.032856+00:00,174.587,73.7,2,0.0
2025-04-17T20:16:29.139511+00:00,174.693,85.6,2,32.1
2025-04-17T20:16:29.277860+00:00,174.832,99.0,2,14.3
2025-04-17T20:16:29.402040+00:00,174.956,108.6,2,46.7
2025-04-17T20:16:29.511363+00:00,175.065,109.8,2,0.0
2025-04-17T20:16:29.636987+00:00,175.191,101.8,2,25.5
2025-04-17T20:16:29.763147+00:00,175.317,92.4,2,27.5
2025-04-17T20:16:29.873151+00:00,175.427,78.7,2,35.5
2025-04-17T20:16:29.997866+00:00,175.552,70.0,2,38.5
2025-04-17T20:16:30.108711+00:00,175.663,68.3,2,48.4
2025-04-17T20:16:30.234336+00:00,175.788,75.2,2,0.0
2025-04-17T20:16:30.344479+00:00,175.898,90.4,2,20.8
2025-04-17T20:16:30.470269+00:00,176.024,104.8,2,26.6
2025-04-17T20:16:30.611341+00:00,176.165,113.9,2,37.5
2025-04-17T20:16:30.736848+00:00,176.291,111.3,2,39.4
2025-04-17T20:16:30.864123+00:00,176.418,102.4,2,29.5
2025-04-17T20:16:30.970298+00:00,176.524,86.3,2,27.8
2025-04-17T20:16:31.098017+00:00,176.652,74.3,2,27.9
2025-04-17T20:16:31.207794+00:00,176.762,64.7,2,41.2
2025-04-17T20:16:31.333102+00:00,176.887,67.1,2,39.4
2025-04-17T20:16:31.440914+00:00,176.995,80.7,2,28.2
2025-04-17T20:16:31.568234+00:00,177.122,98.0,2,26.4
2025-04-17T20:16:31.678505+00:00,177.232,110.1,2,22.8
2025-04-17T20:16:31.802412+00:00,177.356,117.9,2,48.5
2025-04-17T20:16:31.944539+00:00,177.498,112.3,2,29.7
2025-04-17T20:16:32.070174+00:00,177.624,96.5,2,21.2
2025-04-17T20:16:32.178848+00:00,177.733,82.5,2,18.6
2025-04-17T20:16:32.303156+00:00,177.857,67.0,2,31.2
2025-04-17T20:16:32.444215+00:00,177.998,63.2,2,0.0
2025-04-17T20:16:32.569469+00:00,178.123,74.3,2,28.1
2025-04-17T20:16:32.697386+00:00,178.251,87.9,2,25.1
2025-04-17T20:16:32.805983+00:00,178.360,107.1,2,28.6
2025-04-17T20:16:32.930951+00:00,178.485,117.1,2,38.0
2025-04-17T20:16:33.041614+00:00,178.595,119.1,2,43.6
2025-04-17T20:16:33.168396+00:00,178.722,111.3,2,0.0
2025-04-17T20:16:33.276104+00:00,178.830,92.8,2,25.2
2025-04-17T20:16:33.403194+00:00,178.957,73.1,2,25.4
2025-04-17T20:16:33.511416+00:00,179.065,62.9,2,25.4
2025-04-17T20:16:33.638717+00:00,179.193,61.9,2,36.7
2025-04-17T20:16:33.764732+00:00,179.319,71.5,2,28.6
2025-04-17T20:16:33.873873+00:00,179.428,91.4,2,25.2
2025-04-17T20:16:33.999313+00:00,179.553,106.7,2,0.0
2025-04-17T20:16:34.107201+00:00,179.661,120.1,2,40.3
2025-04-17T20:16:34.232138+00:00,179.786,120.6,2,44.2
2025-04-17T20:16:34.339362+00:00,179.893,112.9,2,0.0
2025-04-17T20:16:34.465375+00:00,180.019,93.1,2,18.0
2025-04-17T20:16:34.574188+00:00,180.128,71.8,2,23.3
2025-04-17T20:16:34.699859+00:00,180.254,60.2,2,0.0
2025-04-17T20:16:34.809601+00:00,180.363,58.6,2,39.1
2025-04-17T20:16:34.934196+00:00,180.488,68.5,2,0.0
2025-04-17T20:16:35.043199+00:00,180.597,89.2,2,17.4
2025-04-17T20:16:35.167099+00:00,180.721,105.5,2,21.7
2025-04-17T20:16:35.275382+00:00,180.829,120.4,2,37.5
2025-04-17T20:16:35.401391+00:00,180.955,120.3,2,40.7
2025-04-17T20:16:35.509201+00:00,181.063,110.0,2,20.2
2025-04-17T20:16:35.633805+00:00,181.188,93.8,2,0.0
2025-04-17T20:16:35.743235+00:00,181.297,71.4,2,13.4
2025-04-17T20:16:35.866711+00:00,181.421,59.0,2,24.7
2025-04-17T20:16:35.975762+00:00,181.530,56.5,2,35.9
2025-04-17T20:16:36.098701+00:00,181.653,66.0,2,22.8
2025-04-17T20:16:36.207019+00:00,181.761,87.7,2,20.4
2025-04-17T20:16:36.345013+00:00,181.899,104.8,2,21.7
2025-04-17T20:16:36.468375+00:00,182.022,122.5,2,39.2
2025-04-17T20:16:36.578407+00:00,182.132,121.3,2,37.7
2025-04-17T20:16:36.700455+00:00,182.254,111.2,2,0.0
2025-04-17T20:16:36.809302+00:00,182.363,88.5,2,19.9
2025-04-17T20:16:36.932751+00:00,182.487,70.9,2,20.4
2025-04-17T20:16:37.043694+00:00,182.598,55.0,2,29.6
2025-04-17T20:16:37.168770+00:00,182.723,54.5,2,0.0
2025-04-17T20:16:37.278214+00:00,182.832,69.0,2,16.0
2025-04-17T20:16:37.403089+00:00,182.957,92.3,2,17.1
2025-04-17T20:16:37.543926+00:00,183.098,114.3,2,16.5
2025-04-17T20:16:37.669563+00:00,183.223,123.9,2,43.8
2025-04-17T20:16:37.810950+00:00,183.365,116.8,2,23.0
2025-04-17T20:16:37.935747+00:00,183.490,95.8,2,21.8
2025-04-17T20:16:38.044125+00:00,183.598,77.1,2,13.9
2025-04-17T20:16:38.168069+00:00,183.722,61.4,2,0.0
2025-04-17T20:16:38.278010+00:00,183.832,53.0,2,30.0
2025-04-17T20:16:38.401960+00:00,183.956,62.5,2,23.2
2025-04-17T20:16:38.542942+00:00,184.097,84.7,2,13.3
2025-04-17T20:16:38.668128+00:00,184.222,102.9,2,0.0
2025-04-17T20:16:38.776861+00:00,184.331,120.2,2,18.4
2025-04-17T20:16:38.900094+00:00,184.454,123.2,2,0.0
2025-04-17T20:16:39.013484+00:00,184.567,112.5,2,17.2
2025-04-17T20:16:39.135796+00:00,184.690,89.6,2,21.2
2025-04-17T20:16:39.276621+00:00,184.830,65.5,2,13.3
2025-04-17T20:16:39.402677+00:00,184.957,52.3,2,33.4
2025-04-17T20:16:39.510798+00:00,185.065,54.2,2,30.1
2025-04-17T20:16:39.636215+00:00,185.190,71.0,2,21.7
2025-04-17T20:16:39.745492+00:00,185.299,89.7,2,15.4
2025-04-17T20:16:39.870116+00:00,185.424,107.6,2,0.0
2025-04-17T20:16:40.010805+00:00,185.565,122.8,2,28.0
2025-04-17T20:16:40.135777+00:00,185.690,116.6,2,27.3
2025-04-17T20:16:40.276935+00:00,185.831,96.0,2,14.2
2025-04-17T20:16:40.400989+00:00,185.955,70.8,2,21.3
2025-04-17T20:16:40.509068+00:00,186.063,56.6,2,24.2
2025-04-17T20:16:40.635481+00:00,186.189,51.7,2,43.9
2025-04-17T20:16:40.777121+00:00,186.331,64.5,2,16.2
2025-04-17T20:16:40.905983+00:00,186.460,88.5,2,23.1
2025-04-17T20:16:41.045546+00:00,186.599,111.3,2,15.8
2025-04-17T20:16:41.170692+00:00,186.725,120.8,2,0.0
2025-04-17T20:16:41.311393+00:00,186.865,116.0,2,22.5
2025-04-17T20:16:41.436164+00:00,186.990,95.8,2,22.3
2025-04-17T20:16:41.577661+00:00,187.132,70.9,2,14.2
2025-04-17T20:16:41.701070+00:00,187.255,56.6,2,0.0
2025-04-17T20:16:41.809758+00:00,187.364,51.7,2,0.0
2025-04-17T20:16:41.934703+00:00,187.489,59.6,2,0.0
2025-04-17T20:16:42.041837+00:00,187.596,81.4,2,23.3
2025-04-17T20:16:42.165669+00:00,187.720,99.8,2,22.0
2025-04-17T20:16:42.272819+00:00,187.827,117.7,2,28.1
2025-04-17T20:16:42.397781+00:00,187.952,121.2,2,0.0
2025-04-17T20:16:42.505968+00:00,188.060,111.5,2,26.3
2025-04-17T20:16:42.629910+00:00,188.184,95.6,2,22.6
2025-04-17T20:16:42.738738+00:00,188.293,71.2,2,22.2
2025-04-17T20:16:42.877071+00:00,188.431,54.1,2,18.3
2025-04-17T20:16:43.001634+00:00,188.555,51.3,2,0.0
2025-04-17T20:16:43.109654+00:00,188.663,63.3,2,18.6
2025-04-17T20:16:43.233171+00:00,188.787,80.2,2,23.8
2025-04-17T20:16:43.341508+00:00,188.895,98.4,2,0.0
2025-04-17T20:16:43.465235+00:00,189.019,116.3,2,28.8
2025-04-17T20:16:43.572759+00:00,189.127,118.9,2,42.8
2025-04-17T20:16:43.697242+00:00,189.251,110.4,2,28.0
2025-04-17T20:16:43.807034+00:00,189.361,88.8,2,22.0
2025-04-17T20:16:43.931410+00:00,189.485,70.9,2,22.6
2025-04-17T20:16:44.039596+00:00,189.593,54.1,2,29.5
2025-04-17T20:16:44.163400+00:00,189.717,51.3,2,0.0
2025-04-17T20:16:44.271838+00:00,189.826,62.9,2,28.6
2025-04-17T20:16:44.410481+00:00,189.964,85.5,2,16.6
2025-04-17T20:16:44.536015+00:00,190.090,102.5,2,23.5
2025-04-17T20:16:44.677374+00:00,190.231,118.1,2,29.4
2025-04-17T20:16:44.800870+00:00,190.355,115.5,2,0.0
2025-04-17T20:16:44.909286+00:00,190.463,99.4,2,24.6
2025-04-17T20:16:45.034620+00:00,190.588,82.0,2,22.7
2025-04-17T20:16:45.144707+00:00,190.699,60.9,2,17.2
2025-04-17T20:16:45.268160+00:00,190.822,52.3,2,0.0
2025-04-17T20:16:45.378079+00:00,190.932,55.0,2,33.9
2025-04-17T20:16:45.503727+00:00,191.058,72.9,2,26.1
2025-04-17T20:16:45.631548+00:00,191.185,90.2,2,24.2
2025-04-17T20:16:45.740401+00:00,191.294,109.7,2,27.9
2025-04-17T20:16:45.865149+00:00,191.419,116.4,2,40.7
2025-04-17T20:16:45.973675+00:00,191.528,111.5,2,32.7
2025-04-17T20:16:46.098988+00:00,191.653,98.5,2,24.9
2025-04-17T20:16:46.208018+00:00,191.762,76.0,2,22.9
2025-04-17T20:16:46.332246+00:00,191.886,61.2,2,27.2
2025-04-17T20:16:46.440911+00:00,191.995,51.8,2,40.7
2025-04-17T20:16:46.565065+00:00,192.119,55.3,2,40.2
2025-04-17T20:16:46.674559+00:00,192.228,72.7,2,26.8
2025-04-17T20:16:46.798866+00:00,192.353,89.5,2,25.0
2025-04-17T20:16:46.905851+00:00,192.460,108.4,2,28.5
2025-04-17T20:16:47.046042+00:00,192.600,115.3,2,42.9
2025-04-17T20:16:47.169593+00:00,192.723,110.2,2,0.0
2025-04-17T20:16:47.310134+00:00,192.864,86.8,2,15.7
2025-04-17T20:16:47.433520+00:00,192.987,70.7,2,23.9
2025-04-17T20:16:47.542634+00:00,193.096,55.3,2,22.0
2025-04-17T20:16:47.667325+00:00,193.221,52.5,2,0.0
2025-04-17T20:16:47.776016+00:00,193.330,62.8,2,33.1
2025-04-17T20:16:47.900158+00:00,193.454,78.0,2,0.0
2025-04-17T20:16:48.008418+00:00,193.562,99.0,2,25.0
2025-04-17T20:16:48.133220+00:00,193.687,110.1,2,31.7
2025-04-17T20:16:48.242073+00:00,193.796,113.1,2,44.2
2025-04-17T20:16:48.367366+00:00,193.921,105.4,2,29.5
2025-04-17T20:16:48.476962+00:00,194.031,86.1,2,16.2
2025-04-17T20:16:48.602113+00:00,194.156,70.6,2,0.0
2025-04-17T20:16:48.711816+00:00,194.266,55.8,2,22.3
2025-04-17T20:16:48.837143+00:00,194.391,53.1,2,0.0
2025-04-17T20:16:48.978309+00:00,194.532,67.7,2,24.4
2025-04-17T20:16:49.105248+00:00,194.659,88.4,2,25.7
2025-04-17T20:16:49.230312+00:00,194.784,102.2,2,27.1
2025-04-17T20:16:49.339660+00:00,194.894,110.8,2,0.0
2025-04-17T20:16:49.465793+00:00,195.020,110.0,2,36.8
2025-04-17T20:16:49.575959+00:00,195.130,95.5,2,25.6
2025-04-17T20:16:49.700392+00:00,195.254,80.3,2,24.3
2025-04-17T20:16:49.812913+00:00,195.367,67.3,2,62.8
2025-04-17T20:16:49.935938+00:00,195.490,59.8,2,0.0
2025-04-17T20:16:50.044270+00:00,195.598,62.0,2,100.0
2025-04-17T20:16:50.168109+00:00,195.722,72.3,2,96.6
2025-04-17T20:16:50.278155+00:00,195.832,91.8,2,56.5
2025-04-17T20:16:50.404471+00:00,195.958,108.3,2,87.3
2025-04-17T20:16:50.530189+00:00,196.084,114.2,2,100.0
2025-04-17T20:16:50.640363+00:00,196.194,109.7,2,90.1
2025-04-17T20:16:50.763596+00:00,196.317,98.0,2,73.0
2025-04-17T20:16:50.872449+00:00,196.426,78.6,2,74.3
2025-04-17T20:16:50.997070+00:00,196.551,66.1,2,89.4
2025-04-17T20:16:51.108613+00:00,196.662,58.2,2,100.0
2025-04-17T20:16:51.231843+00:00,196.786,61.1,2,100.0
2025-04-17T20:16:51.340307+00:00,196.894,71.4,2,0.0
2025-04-17T20:16:51.465272+00:00,197.019,90.8,2,0.0
2025-04-17T20:16:51.572082+00:00,197.126,103.3,2,0.0
2025-04-17T20:16:51.711203+00:00,197.265,112.4,2,100.0
2025-04-17T20:16:51.834573+00:00,197.388,107.7,2,93.6
2025-04-17T20:16:51.943534+00:00,197.497,91.9,2,50.9
2025-04-17T20:16:52.068086+00:00,197.622,77.9,2,76.4
2025-04-17T20:16:52.176298+00:00,197.730,63.0,2,94.3
2025-04-17T20:16:52.301324+00:00,197.855,58.4,2,100.0
2025-04-17T20:16:52.409428+00:00,197.963,64.0,2,100.0
2025-04-17T20:16:52.532606+00:00,198.086,75.8,2,88.6
2025-04-17T20:16:52.640324+00:00,198.194,94.1,2,77.9
